arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kh,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kh,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kh,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kh,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kh,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kh,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kh,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kw,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kw,64,0,0.001375
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kw,64,0,0.003135
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kw,64,0,0.003135
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kw,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kw,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kw,64,0,0.003154
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kw,64,0,0.106092
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kw,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kw,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kw,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kw,64,0,0.052057
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kw,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kw,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kw,64,0,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kw,64,0,0.027573
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cin,64,0,0.951889
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cin,64,0,0.951889
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cin,64,0,0.951889
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cin,64,0,0.951889
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cin,64,0,0.952618
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cin,64,0,0.952618
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cin,64,0,0.952618
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cin,64,0,0.952618
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,cin,64,0,0.951711
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,cin,64,0,0.952010
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,cin,64,0,0.955795
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,cin,64,0,0.955795
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cin,64,0,0.951711
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cin,64,0,0.952010
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cin,64,0,0.967575
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cin,64,0,0.977542
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cout,64,0,0.937727
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cout,64,0,0.939629
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cout,64,0,0.939759
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cout,64,0,0.939759
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cout,64,0,0.937538
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cout,64,0,0.937992
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cout,64,0,0.945302
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cout,64,0,0.968098
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,cout,64,0,0.937539
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,cout,64,0,0.937615
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,cout,64,0,0.943053
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,cout,64,0,0.973163
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cout,64,0,0.937547
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cout,64,0,0.937603
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cout,64,0,0.942358
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cout,64,0,0.975721
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kh,16,1,0.000537
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kh,16,1,0.000537
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kh,16,1,0.000537
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kh,16,1,0.000537
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kh,16,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kh,16,1,0.000421
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kh,16,1,0.004793
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kh,16,1,0.004793
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kh,16,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kh,16,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kh,16,1,0.007724
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kh,16,1,0.369133
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kh,16,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kh,16,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kh,16,1,0.002966
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kh,16,1,0.370445
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kw,16,1,0.001992
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kw,16,1,0.001992
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kw,16,1,0.001992
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kw,16,1,0.001992
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kw,16,1,0.000606
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kw,16,1,0.090187
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kw,16,1,0.098880
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kw,16,1,0.098880
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kw,16,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kw,16,1,0.030796
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kw,16,1,0.417096
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kw,16,1,0.467806
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kw,16,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kw,16,1,0.009531
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kw,16,1,0.422531
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kw,16,1,0.459552
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cin,16,1,0.812614
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cin,16,1,0.812614
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cin,16,1,0.812614
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cin,16,1,0.812614
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cin,16,1,0.813323
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cin,16,1,0.813323
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cin,16,1,0.813323
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cin,16,1,0.813323
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,cin,16,1,0.816215
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,cin,16,1,0.816215
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,cin,16,1,0.816215
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,cin,16,1,0.816215
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cin,16,1,0.812441
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cin,16,1,0.825415
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cin,16,1,0.825415
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cin,16,1,0.825415
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cout,16,1,0.939640
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cout,16,1,0.939640
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cout,16,1,0.939640
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cout,16,1,0.939640
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cout,16,1,0.945072
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cout,16,1,0.967446
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cout,16,1,0.967591
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cout,16,1,0.967591
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,cout,16,1,0.942596
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,cout,16,1,0.972833
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,cout,16,1,0.995095
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,cout,16,1,0.996599
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cout,16,1,0.941844
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cout,16,1,0.974051
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cout,16,1,0.995394
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cout,16,1,0.996599
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kh,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kh,32,1,0.000537
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kh,32,1,0.000537
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kh,32,1,0.000537
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kh,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kh,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kh,32,1,0.000421
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kh,32,1,0.004793
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kh,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kh,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kh,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kh,32,1,0.007724
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kh,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kh,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kh,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kh,32,1,0.002966
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kw,32,1,0.000444
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kw,32,1,0.001992
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kw,32,1,0.001992
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kw,32,1,0.001992
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kw,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kw,32,1,0.000606
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kw,32,1,0.090187
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kw,32,1,0.098880
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kw,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kw,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kw,32,1,0.030796
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kw,32,1,0.417096
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kw,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kw,32,1,0.000000
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kw,32,1,0.009531
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kw,32,1,0.422531
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cin,32,1,0.906272
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cin,32,1,0.906272
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cin,32,1,0.906272
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cin,32,1,0.906272
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cin,32,1,0.906981
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cin,32,1,0.906981
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cin,32,1,0.906981
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cin,32,1,0.906981
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,cin,32,1,0.906099
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,cin,32,1,0.909876
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,cin,32,1,0.909876
loas,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,cin,32,1,0.909876
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cin,32,1,0.906099
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cin,32,1,0.906681
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cin,32,1,0.919074
loas,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cin,32,1,0.919074
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cout,32,1,0.939603
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cout,32,1,0.939683
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cout,32,1,0.939683
loas,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cout,32,1,0.939683
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cout,32,1,0.937954
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cout,32,1,0.945139
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cout,32,1,0.967741
loas,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cout,32,1,0.967895
