arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kh,16,0,0.000093
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kh,16,0,0.000093
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kh,16,0,0.000093
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kh,16,0,0.000605
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kw,16,0,0.000268
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kw,16,0,0.000268
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kw,16,0,0.000268
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kw,16,0,0.000007
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kw,16,0,0.002681
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,kw,16,0,0.000517
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,cin,16,0,0.916784
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,cin,16,0,0.916784
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,cin,16,0,0.916784
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,cin,16,0,0.916784
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,cin,16,0,0.916927
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,cin,16,0,0.916927
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,cin,16,0,0.916927
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,cin,16,0,0.916927
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,cin,16,0,0.916751
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,cin,16,0,0.917766
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,cin,16,0,0.917766
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,cin,16,0,0.917766
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,cin,16,0,0.916751
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,cin,16,0,0.916751
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,cin,16,0,0.920393
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,cin,16,0,0.920393
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,cout,16,0,0.937615
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,cout,16,0,0.937633
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,cout,16,0,0.937633
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,cout,16,0,0.937633
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,cout,16,0,0.937500
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,cout,16,0,0.938102
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,cout,16,0,0.947501
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,cout,16,0,0.947633
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,cout,16,0,0.937500
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,cout,16,0,0.937728
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,cout,16,0,0.944560
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,cout,16,0,0.987088
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,cout,16,0,0.937500
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,cout,16,0,0.937602
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,cout,16,0,0.943654
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,cout,16,0,0.988334
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kh,32,0,0.000093
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kh,32,0,0.000093
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kw,32,0,0.000268
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kw,32,0,0.000268
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kw,32,0,0.000007
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,cin,32,0,0.958408
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,cin,32,0,0.958408
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,cin,32,0,0.958408
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,cin,32,0,0.958408
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,cin,32,0,0.958551
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,cin,32,0,0.958551
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,cin,32,0,0.958551
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,cin,32,0,0.958551
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,cin,32,0,0.958376
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,cin,32,0,0.959390
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,cin,32,0,0.959390
ptb,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,cin,32,0,0.959390
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,cin,32,0,0.958376
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,cin,32,0,0.958376
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,cin,32,0,0.962018
ptb,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,cin,32,0,0.962018
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,cout,32,0,0.937565
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,cout,32,0,0.937854
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,cout,32,0,0.937876
ptb,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,cout,32,0,0.937876
ptb,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,cout,32,0,0.937514
