arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cin,32,0,0.950260
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cin,32,0,0.950260
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cin,32,0,0.950260
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cin,32,0,0.954520
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cin,32,0,0.954520
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cin,32,0,0.954520
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cin,32,0,0.954520
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cin,32,0,0.952342
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cin,32,0,0.982193
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cin,32,0,0.982193
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cin,32,0,0.982193
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,cout,32,0,0.875469
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,cout,32,0,0.875469
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,cout,32,0,0.875469
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,cout,32,0,0.875469
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,cout,32,0,0.875751
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cout,32,0,0.891265
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cout,32,0,0.892017
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cout,32,0,0.892017
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cout,32,0,0.875082
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cout,32,0,0.884585
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cout,32,0,0.985499
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cout,32,0,0.999579
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cout,32,0,0.875065
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cout,32,0,0.883207
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cout,32,0,0.988168
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cout,32,0,0.999579
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,kh,64,0,0.000006
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,kh,64,0,0.000807
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,kh,64,0,0.000807
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,kh,64,0,0.000807
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,kh,64,0,0.000705
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,kh,64,0,0.006311
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,kh,64,0,0.009615
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,kh,64,0,0.000000
