arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,8192,kh,16,0,0.144791
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,16384,kh,16,0,0.144799
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,32768,kh,16,0,0.144799
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,65536,kh,16,0,0.144799
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,8192,kh,16,0,0.665256
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,16384,kh,16,0,0.665256
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,32768,kh,16,0,0.665256
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,65536,kh,16,0,0.665300
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,8192,kh,16,0,0.665256
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,16384,kh,16,0,0.665256
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,32768,kh,16,0,0.665256
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,65536,kh,16,0,0.665256
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,32,8192,kh,16,0,0.665256
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,32,16384,kh,16,0,0.665256
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,32,32768,kh,16,0,0.665256
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,32,65536,kh,16,0,0.665256
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,8192,kw,16,0,0.490654
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,16384,kw,16,0,0.490660
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,32768,kw,16,0,0.490660
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,65536,kw,16,0,0.490660
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,8192,kw,16,0,0.696083
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,16384,kw,16,0,0.696083
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,32768,kw,16,0,0.696083
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,65536,kw,16,0,0.696113
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,8192,kw,16,0,0.696083
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,16384,kw,16,0,0.696083
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,32768,kw,16,0,0.696083
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,65536,kw,16,0,0.696083
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,32,8192,kw,16,0,0.696083
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,32,16384,kw,16,0,0.696083
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,32,32768,kw,16,0,0.696083
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,32,65536,kw,16,0,0.696083
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,8192,cin,16,0,0.025229
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,16384,cin,16,0,0.025229
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,32768,cin,16,0,0.025229
prosperity,vgg16_T4_all,layer_10_features_34,direct_mapped,0,65536,cin,16,0,0.025229
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,8192,cin,16,0,0.319149
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,16384,cin,16,0,0.326093
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,32768,cin,16,0,0.326093
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,4,65536,cin,16,0,0.326093
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,8192,cin,16,0,0.319149
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,16384,cin,16,0,0.781310
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,32768,cin,16,0,0.861219
prosperity,vgg16_T4_all,layer_10_features_34,set_associative,16,65536,cin,16,0,0.861342
