arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,kh,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,kh,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,kh,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,kh,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,kh,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,kh,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,kw,32,0,0.000320
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,kw,32,0,0.000320
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,kw,32,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,cin,32,0,0.960009
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,cin,32,0,0.960009
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,cin,32,0,0.960009
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,cin,32,0,0.960009
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,cin,32,0,0.960147
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,cin,32,0,0.960147
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,cin,32,0,0.960147
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,cin,32,0,0.960147
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,cin,32,0,0.959978
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,cin,32,0,0.960954
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,cin,32,0,0.960954
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,cin,32,0,0.960954
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,cin,32,0,0.959978
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,cin,32,0,0.959978
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,cin,32,0,0.963480
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,cin,32,0,0.963480
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,cout,32,0,0.937563
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,cout,32,0,0.937914
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,cout,32,0,0.937955
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,cout,32,0,0.937955
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,cout,32,0,0.937507
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,cout,32,0,0.937770
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,cout,32,0,0.938352
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,cout,32,0,0.947890
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,cout,32,0,0.937500
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,cout,32,0,0.937767
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,cout,32,0,0.937953
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,cout,32,0,0.944068
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,cout,32,0,0.937500
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,cout,32,0,0.937767
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,cout,32,0,0.937808
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,cout,32,0,0.943130
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,kh,64,0,0.000119
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,kh,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,kw,64,0,0.000320
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,kw,64,0,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,cin,64,0,0.980020
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,cin,64,0,0.980020
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,cin,64,0,0.980020
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,cin,64,0,0.980020
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,cin,64,0,0.980158
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,cin,64,0,0.980158
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,cin,64,0,0.980158
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,cin,64,0,0.980158
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,cin,64,0,0.979989
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,cin,64,0,0.979989
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,cin,64,0,0.980965
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,cin,64,0,0.980965
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,cin,64,0,0.979989
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,cin,64,0,0.979989
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,cin,64,0,0.980589
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,cin,64,0,0.983572
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,cout,64,0,0.937504
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,cout,64,0,0.937593
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,cout,64,0,0.938049
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,cout,64,0,0.938091
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,cout,64,0,0.937500
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,cout,64,0,0.937511
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,cout,64,0,0.937904
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,cout,64,0,0.938488
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,cout,64,0,0.937500
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,cout,64,0,0.937500
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,cout,64,0,0.937901
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,cout,64,0,0.938087
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,cout,64,0,0.937500
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,cout,64,0,0.937500
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,cout,64,0,0.937901
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,cout,64,0,0.937942
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,kh,16,1,0.000113
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,kh,16,1,0.000113
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,kh,16,1,0.000113
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,kh,16,1,0.000579
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,kh,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,kw,16,1,0.000295
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,kw,16,1,0.000295
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,kw,16,1,0.000295
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,kw,16,1,0.002149
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,kw,16,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,cin,16,1,0.923819
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,cin,16,1,0.923819
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,cin,16,1,0.923819
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,cin,16,1,0.923819
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,cin,16,1,0.923950
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,cin,16,1,0.923950
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,cin,16,1,0.923950
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,cin,16,1,0.923950
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,cin,16,1,0.923790
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,cin,16,1,0.924718
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,cin,16,1,0.924718
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,cin,16,1,0.924718
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,cin,16,1,0.923790
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,cin,16,1,0.923790
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,cin,16,1,0.927124
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,cin,16,1,0.927124
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,cout,16,1,0.937603
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,cout,16,1,0.937641
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,cout,16,1,0.937641
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,cout,16,1,0.937641
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,cout,16,1,0.937500
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,cout,16,1,0.937912
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,cout,16,1,0.945446
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,cout,16,1,0.945605
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,cout,16,1,0.937500
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,cout,16,1,0.937591
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,cout,16,1,0.942160
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,cout,16,1,0.986239
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,cout,16,1,0.937500
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,cout,16,1,0.937500
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,cout,16,1,0.941309
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,cout,16,1,0.987570
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,kh,32,1,0.000113
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,65536,kh,32,1,0.000113
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,8192,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,16384,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,32768,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,4,65536,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,8192,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,16384,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,32768,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,16,65536,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,8192,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,16384,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,32768,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,set_associative,32,65536,kh,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,8192,kw,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,16384,kw,32,1,0.000000
loas,resnet19_T4_all,layer_19_layer3_1_conv2,direct_mapped,0,32768,kw,32,1,0.000295
