arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,cout,16,0,0.961062
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,cout,16,0,0.961062
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,cout,16,0,0.961068
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,cout,16,0,0.961068
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,cout,16,0,0.984824
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,cout,16,0,0.984824
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,cout,16,0,0.984824
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,cout,16,0,0.984824
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,cout,16,0,0.984824
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,cout,16,0,0.984824
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,cout,16,0,0.984824
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,cout,16,0,0.984824
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,kh,32,0,0.206624
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,kh,32,0,0.206626
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,kh,32,0,0.206626
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,kh,32,0,0.206626
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,kh,32,0,0.564851
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,kh,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,kh,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,kh,32,0,0.918908
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,kh,32,0,0.564851
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,kh,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,kh,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,kh,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,kh,32,0,0.564851
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,kh,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,kh,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,kh,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,kw,32,0,0.469974
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,kw,32,0,0.469975
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,kw,32,0,0.469975
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,kw,32,0,0.469975
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,kw,32,0,0.683615
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,kw,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,kw,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,kw,32,0,0.918908
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,kw,32,0,0.683615
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,kw,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,kw,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,kw,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,kw,32,0,0.683615
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,kw,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,kw,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,kw,32,0,0.918903
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,cin,32,0,0.035582
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,cin,32,0,0.035582
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,cin,32,0,0.035582
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,cin,32,0,0.035582
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,cin,32,0,0.110708
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,cin,32,0,0.309742
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,cin,32,0,0.318443
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,cin,32,0,0.318443
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,cin,32,0,0.110708
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,cin,32,0,0.309742
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,cin,32,0,0.843942
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,cin,32,0,0.992317
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,cin,32,0,0.110708
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,cin,32,0,0.309742
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,cin,32,0,0.843942
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,cin,32,0,0.992317
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,cout,32,0,0.971870
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,cout,32,0,0.971871
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,cout,32,0,0.971871
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,cout,32,0,0.971871
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,cout,32,0,0.983898
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,cout,32,0,0.983898
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,cout,32,0,0.983898
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,cout,32,0,0.983905
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,cout,32,0,0.992412
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,cout,32,0,0.992412
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,cout,32,0,0.992412
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,cout,32,0,0.992412
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,cout,32,0,0.992412
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,cout,32,0,0.992412
