arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cin,16,0,0.816507
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cout,16,0,0.939786
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cout,16,0,0.939786
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cout,16,0,0.939786
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cout,16,0,0.939786
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cout,16,0,0.945671
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cout,16,0,0.968486
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cout,16,0,0.968768
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cout,16,0,0.968768
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cout,16,0,0.943195
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cout,16,0,0.973082
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cout,16,0,0.994482
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cout,16,0,0.996360
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cout,16,0,0.942811
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cout,16,0,0.974698
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cout,16,0,0.994760
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cout,16,0,0.996360
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kh,32,0,0.000502
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kh,32,0,0.000502
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kh,32,0,0.000502
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kh,32,0,0.000721
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kh,32,0,0.005211
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kh,32,0,0.014418
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kh,32,0,0.005620
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kw,32,0,0.001329
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kw,32,0,0.003724
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kw,32,0,0.003724
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kw,32,0,0.003724
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kw,32,0,0.002662
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kw,32,0,0.107743
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kw,32,0,0.121434
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kw,32,0,0.052065
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kw,32,0,0.432434
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kw,32,0,0.018085
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kw,32,0,0.439743
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cin,32,0,0.901547
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cin,32,0,0.901547
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cin,32,0,0.901547
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cin,32,0,0.901547
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cin,32,0,0.902292
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cin,32,0,0.902292
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cin,32,0,0.902292
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cin,32,0,0.902292
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cin,32,0,0.901365
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cin,32,0,0.905333
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cin,32,0,0.905333
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cin,32,0,0.905333
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cin,32,0,0.901365
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cin,32,0,0.901977
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cin,32,0,0.914994
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cin,32,0,0.914994
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cout,32,0,0.939679
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cout,32,0,0.939822
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cout,32,0,0.939822
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cout,32,0,0.939822
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cout,32,0,0.937952
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cout,32,0,0.945735
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cout,32,0,0.968738
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cout,32,0,0.969029
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cout,32,0,0.937622
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cout,32,0,0.943255
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cout,32,0,0.973308
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cout,32,0,0.995746
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cout,32,0,0.937627
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cout,32,0,0.942870
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cout,32,0,0.974923
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cout,32,0,0.996021
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kh,64,0,0.000502
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kh,64,0,0.000502
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kh,64,0,0.000721
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kw,64,0,0.001329
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kw,64,0,0.003724
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kw,64,0,0.003724
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kw,64,0,0.002662
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kw,64,0,0.107743
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kw,64,0,0.052065
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kw,64,0,0.018085
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cin,64,0,0.950864
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cin,64,0,0.950864
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cin,64,0,0.950864
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cin,64,0,0.950864
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cin,64,0,0.951609
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cin,64,0,0.951609
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cin,64,0,0.951609
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cin,64,0,0.951609
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cin,64,0,0.950683
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cin,64,0,0.950988
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cin,64,0,0.954854
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cin,64,0,0.954854
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cin,64,0,0.950683
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cin,64,0,0.950988
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cin,64,0,0.966884
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cin,64,0,0.977064
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cout,64,0,0.937696
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cout,64,0,0.939696
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cout,64,0,0.939840
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cout,64,0,0.939840
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cout,64,0,0.937535
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cout,64,0,0.937965
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cout,64,0,0.945767
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cout,64,0,0.968864
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cout,64,0,0.937535
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cout,64,0,0.937633
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cout,64,0,0.943286
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cout,64,0,0.973421
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cout,64,0,0.937535
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cout,64,0,0.937638
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cout,64,0,0.942900
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cout,64,0,0.975035
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kh,16,1,0.000544
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kh,16,1,0.000544
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kh,16,1,0.000544
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kh,16,1,0.000544
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kh,16,1,0.001036
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kh,16,1,0.005239
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kh,16,1,0.005239
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kh,16,1,0.016238
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kh,16,1,0.401721
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kh,16,1,0.009514
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kh,16,1,0.426141
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kw,16,1,0.003017
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kw,16,1,0.003017
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kw,16,1,0.003017
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kw,16,1,0.003017
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kw,16,1,0.001363
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kw,16,1,0.103282
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kw,16,1,0.116337
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kw,16,1,0.116337
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kw,16,1,0.048850
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kw,16,1,0.387542
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kw,16,1,0.443261
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kw,16,1,0.023266
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kw,16,1,0.392871
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kw,16,1,0.435100
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cin,16,1,0.799869
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cin,16,1,0.799869
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cin,16,1,0.799869
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cin,16,1,0.799869
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cin,16,1,0.800626
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cin,16,1,0.800626
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cin,16,1,0.800626
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cin,16,1,0.800626
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cin,16,1,0.803718
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cin,16,1,0.803718
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cin,16,1,0.803718
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cin,16,1,0.803718
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cin,16,1,0.799684
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cin,16,1,0.813516
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cin,16,1,0.813516
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cin,16,1,0.813516
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cout,16,1,0.939993
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cout,16,1,0.939993
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cout,16,1,0.939993
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cout,16,1,0.939993
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cout,16,1,0.946441
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cout,16,1,0.968408
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cout,16,1,0.968688
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cout,16,1,0.968688
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cout,16,1,0.944003
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cout,16,1,0.973301
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cout,16,1,0.994244
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cout,16,1,0.996279
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cout,16,1,0.943447
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cout,16,1,0.975140
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cout,16,1,0.994482
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cout,16,1,0.996279
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kh,32,1,0.000544
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kh,32,1,0.000544
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kh,32,1,0.000544
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kh,32,1,0.001036
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kh,32,1,0.005239
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kh,32,1,0.016238
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kh,32,1,0.009514
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kw,32,1,0.001204
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kw,32,1,0.003017
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kw,32,1,0.003017
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kw,32,1,0.003017
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kw,32,1,0.001363
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kw,32,1,0.103282
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kw,32,1,0.116337
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kw,32,1,0.048850
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kw,32,1,0.387542
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kw,32,1,0.023266
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kw,32,1,0.392871
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cin,32,1,0.899910
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cin,32,1,0.899910
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cin,32,1,0.899910
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cin,32,1,0.899910
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cin,32,1,0.900668
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cin,32,1,0.900668
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cin,32,1,0.900668
ptb,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cin,32,1,0.900668
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cin,32,1,0.899725
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cin,32,1,0.903759
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cin,32,1,0.903759
ptb,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cin,32,1,0.903759
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cin,32,1,0.899725
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cin,32,1,0.900347
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cin,32,1,0.913581
ptb,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cin,32,1,0.913581
ptb,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cout,32,1,0.939903
