arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kh,16,0,0.000670
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kh,16,0,0.000670
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kh,16,0,0.000670
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,kh,16,0,0.000670
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,kh,16,0,0.000033
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,kh,16,0,0.003308
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,kh,16,0,0.008004
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,kh,16,0,0.008004
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,kh,16,0,0.000041
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,kh,16,0,0.038658
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,kh,16,0,0.433351
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,kh,16,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,kh,16,0,0.029878
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,kh,16,0,0.435238
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kw,16,0,0.005693
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kw,16,0,0.005693
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kw,16,0,0.005693
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,kw,16,0,0.005693
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,kw,16,0,0.006175
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,kw,16,0,0.124877
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,kw,16,0,0.137774
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,kw,16,0,0.137774
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,kw,16,0,0.085713
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,kw,16,0,0.403571
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,kw,16,0,0.506265
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,kw,16,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,kw,16,0,0.078542
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,kw,16,0,0.405833
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,kw,16,0,0.499886
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,cin,16,0,0.793698
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,cin,16,0,0.793698
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,cin,16,0,0.793698
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,cin,16,0,0.793698
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,cin,16,0,0.794457
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,cin,16,0,0.794457
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,cin,16,0,0.794457
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,cin,16,0,0.794457
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,cin,16,0,0.798574
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,cin,16,0,0.798574
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,cin,16,0,0.798574
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,cin,16,0,0.798574
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,cin,16,0,0.793518
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,cin,16,0,0.811659
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,cin,16,0,0.811659
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,cin,16,0,0.811659
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,cout,16,0,0.940432
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,cout,16,0,0.940432
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,cout,16,0,0.940432
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,cout,16,0,0.940432
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,cout,16,0,0.947015
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,cout,16,0,0.965630
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,cout,16,0,0.965761
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,cout,16,0,0.965761
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,cout,16,0,0.946803
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,cout,16,0,0.969436
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,cout,16,0,0.984506
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,cout,16,0,0.984759
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,cout,16,0,0.946476
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,cout,16,0,0.970906
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,cout,16,0,0.984759
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,cout,16,0,0.984759
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kh,32,0,0.000008
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kh,32,0,0.000670
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kh,32,0,0.000670
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,kh,32,0,0.000670
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,kh,32,0,0.000033
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,kh,32,0,0.003308
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,kh,32,0,0.008004
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,kh,32,0,0.000041
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,kh,32,0,0.038658
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,kh,32,0,0.029878
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kw,32,0,0.003528
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kw,32,0,0.005693
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kw,32,0,0.005693
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,kw,32,0,0.005693
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,kw,32,0,0.006175
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,kw,32,0,0.124877
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,kw,32,0,0.137774
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,kw,32,0,0.085713
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,kw,32,0,0.403571
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,kw,32,0,0.078542
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,kw,32,0,0.405833
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,cin,32,0,0.895632
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,cin,32,0,0.895632
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,cin,32,0,0.895632
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,cin,32,0,0.895632
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,cin,32,0,0.896416
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,cin,32,0,0.896416
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,cin,32,0,0.896416
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,cin,32,0,0.896416
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,cin,32,0,0.895452
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,cin,32,0,0.900516
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,cin,32,0,0.900516
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,cin,32,0,0.900516
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,cin,32,0,0.895452
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,cin,32,0,0.898589
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,cin,32,0,0.913421
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,cin,32,0,0.913421
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,cout,32,0,0.940502
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,cout,32,0,0.940616
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,cout,32,0,0.940616
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,cout,32,0,0.940616
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,cout,32,0,0.938856
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,cout,32,0,0.947310
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,cout,32,0,0.967394
ptb,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,cout,32,0,0.967586
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,cout,32,0,0.938092
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,cout,32,0,0.947097
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,cout,32,0,0.970800
ptb,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,cout,32,0,0.991567
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,cout,32,0,0.937937
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,cout,32,0,0.946758
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,cout,32,0,0.972246
ptb,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,cout,32,0,0.992036
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kh,64,0,0.000000
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kh,64,0,0.000008
ptb,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kh,64,0,0.000670
