arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cout,16,0,0.942283
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cout,16,0,0.975364
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cout,16,0,0.995128
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cout,16,0,0.996455
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kh,32,0,0.000005
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kh,32,0,0.000530
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kh,32,0,0.000530
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kh,32,0,0.000530
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kh,32,0,0.000909
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kh,32,0,0.004915
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kh,32,0,0.013064
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kh,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kh,32,0,0.005377
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kw,32,0,0.001375
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kw,32,0,0.003135
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kw,32,0,0.003135
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kw,32,0,0.003135
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kw,32,0,0.003154
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kw,32,0,0.106092
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kw,32,0,0.119968
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kw,32,0,0.052057
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kw,32,0,0.442713
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kw,32,0,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kw,32,0,0.027573
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kw,32,0,0.454508
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cin,32,0,0.903824
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cin,32,0,0.903824
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cin,32,0,0.903824
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cin,32,0,0.903824
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cin,32,0,0.904554
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cin,32,0,0.904554
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cin,32,0,0.904554
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cin,32,0,0.904554
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,cin,32,0,0.903647
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,cin,32,0,0.907547
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,cin,32,0,0.907547
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,cin,32,0,0.907547
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cin,32,0,0.903647
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cin,32,0,0.904245
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cin,32,0,0.917106
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cin,32,0,0.917106
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cout,32,0,0.939608
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cout,32,0,0.939737
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cout,32,0,0.939737
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cout,32,0,0.939737
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cout,32,0,0.937975
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cout,32,0,0.945265
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cout,32,0,0.967958
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cout,32,0,0.968289
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,cout,32,0,0.937600
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,cout,32,0,0.943025
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,cout,32,0,0.973044
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,cout,32,0,0.996095
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cout,32,0,0.937587
