arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,kh,16,0,0.000881
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,kh,16,0,0.000881
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,kh,16,0,0.000881
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,kh,16,0,0.000881
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,kh,16,0,0.002009
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,kh,16,0,0.007306
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,kh,16,0,0.007306
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,kh,16,0,0.007306
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,kh,16,0,0.000013
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,kh,16,0,0.023361
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,kh,16,0,0.670170
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,kh,16,0,0.686377
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,kh,16,0,0.000000
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,kh,16,0,0.012577
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,kh,16,0,0.747679
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,kh,16,0,0.994823
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,kw,16,0,0.006726
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,kw,16,0,0.006726
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,kw,16,0,0.006726
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,kw,16,0,0.006726
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,kw,16,0,0.268518
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,kw,16,0,0.288860
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,kw,16,0,0.288860
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,kw,16,0,0.288860
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,kw,16,0,0.224069
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,kw,16,0,0.642072
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,kw,16,0,0.844076
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,kw,16,0,0.851744
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,kw,16,0,0.207572
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,kw,16,0,0.639623
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,kw,16,0,0.866228
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,kw,16,0,0.994823
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,cin,16,0,0.881352
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,cin,16,0,0.881352
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,cin,16,0,0.881352
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,cin,16,0,0.881352
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,cin,16,0,0.883054
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,cin,16,0,0.883054
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,cin,16,0,0.883054
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,cin,16,0,0.883054
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,cin,16,0,0.887971
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,cin,16,0,0.887971
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,cin,16,0,0.887971
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,cin,16,0,0.887971
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,cin,16,0,0.907274
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,cin,16,0,0.907274
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,cin,16,0,0.907274
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,cin,16,0,0.907274
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,cout,16,0,0.875738
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,cout,16,0,0.875738
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,cout,16,0,0.875738
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,cout,16,0,0.875738
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,cout,16,0,0.900926
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,cout,16,0,0.901909
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,cout,16,0,0.901909
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,cout,16,0,0.901909
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,cout,16,0,0.895922
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,cout,16,0,0.988838
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,cout,16,0,0.999029
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,cout,16,0,0.999029
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,cout,16,0,0.893110
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,cout,16,0,0.989942
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,cout,16,0,0.999029
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,cout,16,0,0.999029
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,kh,32,0,0.000881
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,kh,32,0,0.000881
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,kh,32,0,0.000881
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,kh,32,0,0.000881
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,kh,32,0,0.000010
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,kh,32,0,0.002009
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,kh,32,0,0.007306
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,kh,32,0,0.007306
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,kh,32,0,0.000000
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,kh,32,0,0.000013
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,kh,32,0,0.023361
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,kh,32,0,0.670170
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,kh,32,0,0.000000
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,kh,32,0,0.000000
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,kh,32,0,0.012577
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,kh,32,0,0.747679
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,kw,32,0,0.006726
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,kw,32,0,0.006726
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,kw,32,0,0.006726
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,kw,32,0,0.006726
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,kw,32,0,0.008959
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,kw,32,0,0.268518
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,kw,32,0,0.288860
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,kw,32,0,0.288860
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,kw,32,0,0.000162
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,kw,32,0,0.224069
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,kw,32,0,0.642072
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,kw,32,0,0.844076
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,kw,32,0,0.000000
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,kw,32,0,0.207572
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,kw,32,0,0.639623
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,kw,32,0,0.866228
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,cin,32,0,0.940888
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,cin,32,0,0.940888
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,cin,32,0,0.940888
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,cin,32,0,0.940888
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,cin,32,0,0.942590
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,cin,32,0,0.942590
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,cin,32,0,0.942590
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,cin,32,0,0.942590
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,cin,32,0,0.947508
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,cin,32,0,0.947508
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,cin,32,0,0.947508
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,cin,32,0,0.947508
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,cin,32,0,0.944993
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,cin,32,0,0.979447
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,cin,32,0,0.979447
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,cin,32,0,0.979447
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,cout,32,0,0.875750
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,cout,32,0,0.875750
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,cout,32,0,0.875750
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,cout,32,0,0.875750
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,cout,32,0,0.876637
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,cout,32,0,0.901013
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,cout,32,0,0.902000
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,cout,32,0,0.902000
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,cout,32,0,0.875174
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,cout,32,0,0.895992
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,cout,32,0,0.989181
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,cout,32,0,0.999515
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,cout,32,0,0.875153
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,cout,32,0,0.893175
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,cout,32,0,0.990281
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,cout,32,0,0.999515
gustavsnn,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,kh,64,0,0.000025
