arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,8192,kh,16,0,0.004468
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,16384,kh,16,0,0.004468
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,32768,kh,16,0,0.004468
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,65536,kh,16,0,0.004468
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,8192,kh,16,0,0.050750
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,16384,kh,16,0,0.050750
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,32768,kh,16,0,0.050750
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,65536,kh,16,0,0.050750
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,8192,kh,16,0,0.164101
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,16384,kh,16,0,0.607786
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,32768,kh,16,0,0.664287
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,65536,kh,16,0,0.664287
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,8192,kh,16,0,0.146111
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,16384,kh,16,0,0.635954
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,32768,kh,16,0,0.935035
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,65536,kh,16,0,0.948399
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,8192,kw,16,0,0.029700
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,16384,kw,16,0,0.029700
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,32768,kw,16,0,0.029700
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,65536,kw,16,0,0.029700
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,8192,kw,16,0,0.269332
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,16384,kw,16,0,0.269332
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,32768,kw,16,0,0.269332
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,65536,kw,16,0,0.269332
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,8192,kw,16,0,0.443887
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,16384,kw,16,0,0.553477
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,32768,kw,16,0,0.603780
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,65536,kw,16,0,0.603780
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,8192,kw,16,0,0.445177
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,16384,kw,16,0,0.555959
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,32768,kw,16,0,0.901674
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,65536,kw,16,0,0.923622
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,8192,cin,16,0,0.728713
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,16384,cin,16,0,0.728713
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,32768,cin,16,0,0.728713
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,65536,cin,16,0,0.728713
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,8192,cin,16,0,0.732635
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,16384,cin,16,0,0.732635
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,32768,cin,16,0,0.732635
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,65536,cin,16,0,0.732635
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,8192,cin,16,0,0.752299
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,16384,cin,16,0,0.752299
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,32768,cin,16,0,0.752299
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,65536,cin,16,0,0.752299
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,8192,cin,16,0,0.822132
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,16384,cin,16,0,0.879083
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,32768,cin,16,0,0.879083
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,65536,cin,16,0,0.879083
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,8192,cout,16,0,0.942192
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,16384,cout,16,0,0.942192
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,32768,cout,16,0,0.942192
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,65536,cout,16,0,0.942192
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,8192,cout,16,0,0.977178
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,16384,cout,16,0,0.977178
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,32768,cout,16,0,0.977178
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,65536,cout,16,0,0.977178
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,8192,cout,16,0,0.997970
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,16384,cout,16,0,0.998758
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,32768,cout,16,0,0.998758
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,65536,cout,16,0,0.998758
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,8192,cout,16,0,0.998110
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,16384,cout,16,0,0.998758
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,32768,cout,16,0,0.998758
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,65536,cout,16,0,0.998758
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,8192,kh,32,0,0.004468
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,16384,kh,32,0,0.004468
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,32768,kh,32,0,0.004468
ptb,vgg16_T4_all,layer_02_features_7,direct_mapped,0,65536,kh,32,0,0.004468
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,8192,kh,32,0,0.028566
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,16384,kh,32,0,0.050750
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,32768,kh,32,0,0.050750
ptb,vgg16_T4_all,layer_02_features_7,set_associative,4,65536,kh,32,0,0.050750
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,8192,kh,32,0,0.040810
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,16384,kh,32,0,0.164101
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,32768,kh,32,0,0.607786
ptb,vgg16_T4_all,layer_02_features_7,set_associative,16,65536,kh,32,0,0.664287
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,8192,kh,32,0,0.040810
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,16384,kh,32,0,0.146111
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,32768,kh,32,0,0.635954
ptb,vgg16_T4_all,layer_02_features_7,set_associative,32,65536,kh,32,0,0.935035
