arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,kh,16,0,0.001132
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,kh,16,0,0.001132
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,kh,16,0,0.001132
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,kh,16,0,0.001132
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,kh,16,0,0.003607
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,kh,16,0,0.013060
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,kh,16,0,0.013060
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,kh,16,0,0.013060
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,kh,16,0,0.025979
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,kh,16,0,0.433832
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,kh,16,0,0.472675
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,kh,16,0,0.020456
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,kh,16,0,0.461829
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,kh,16,0,0.935753
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,kw,16,0,0.008409
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,kw,16,0,0.008409
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,kw,16,0,0.008409
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,kw,16,0,0.008409
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,kw,16,0,0.139772
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,kw,16,0,0.162589
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,kw,16,0,0.162589
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,kw,16,0,0.162589
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,kw,16,0,0.099325
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,kw,16,0,0.503306
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,kw,16,0,0.589422
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,kw,16,0,0.611945
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,kw,16,0,0.073372
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,kw,16,0,0.510436
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,kw,16,0,0.581910
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,kw,16,0,0.909215
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,cin,16,0,0.796765
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,cin,16,0,0.796765
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,cin,16,0,0.796765
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,cin,16,0,0.796765
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,cin,16,0,0.798264
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,cin,16,0,0.798264
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,cin,16,0,0.798264
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,cin,16,0,0.798264
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,cin,16,0,0.803475
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,cin,16,0,0.803475
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,cin,16,0,0.803475
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,cin,16,0,0.803475
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,cin,16,0,0.798425
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,cin,16,0,0.822266
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,cin,16,0,0.822266
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,cin,16,0,0.822266
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,cout,16,0,0.940025
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,cout,16,0,0.940025
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,cout,16,0,0.940025
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,cout,16,0,0.940025
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,cout,16,0,0.970019
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,cout,16,0,0.970420
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,cout,16,0,0.970420
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,cout,16,0,0.970420
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,cout,16,0,0.977864
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,cout,16,0,0.997025
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,cout,16,0,0.999128
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,cout,16,0,0.999128
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,cout,16,0,0.979477
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,cout,16,0,0.997334
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,cout,16,0,0.999128
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,cout,16,0,0.999128
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,kh,32,0,0.001132
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,kh,32,0,0.001132
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,kh,32,0,0.001132
ptb,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,kh,32,0,0.001132
