arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,8192,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,16384,kh,16,0,0.000199
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,32768,kh,16,0,0.000199
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,65536,kh,16,0,0.000199
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,8192,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,16384,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,32768,kh,16,0,0.000010
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,65536,kh,16,0,0.001651
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,8192,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,16384,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,32768,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,65536,kh,16,0,0.000113
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,8192,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,16384,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,32768,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,65536,kh,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,8192,kw,16,0,0.000010
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,16384,kw,16,0,0.000761
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,32768,kw,16,0,0.000761
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,65536,kw,16,0,0.000761
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,8192,kw,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,16384,kw,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,32768,kw,16,0,0.015356
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,65536,kw,16,0,0.020161
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,8192,kw,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,16384,kw,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,32768,kw,16,0,0.000371
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,65536,kw,16,0,0.343408
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,8192,kw,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,16384,kw,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,32768,kw,16,0,0.000000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,65536,kw,16,0,0.356830
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,8192,cin,16,0,0.868000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,16384,cin,16,0,0.868000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,32768,cin,16,0,0.868000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,65536,cin,16,0,0.868000
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,8192,cin,16,0,0.868227
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,16384,cin,16,0,0.868227
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,32768,cin,16,0,0.868227
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,65536,cin,16,0,0.868227
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,8192,cin,16,0,0.867949
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,16384,cin,16,0,0.869558
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,32768,cin,16,0,0.869558
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,65536,cin,16,0,0.869558
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,8192,cin,16,0,0.867949
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,16384,cin,16,0,0.867949
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,32768,cin,16,0,0.873726
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,65536,cin,16,0,0.873726
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,8192,cout,16,0,0.939138
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,16384,cout,16,0,0.939207
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,32768,cout,16,0,0.939207
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,65536,cout,16,0,0.939207
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,8192,cout,16,0,0.937784
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,16384,cout,16,0,0.942787
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,32768,cout,16,0,0.964834
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,65536,cout,16,0,0.964846
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,8192,cout,16,0,0.937554
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,16384,cout,16,0,0.940007
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,32768,cout,16,0,0.969435
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,65536,cout,16,0,0.991801
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,8192,cout,16,0,0.937500
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,16384,cout,16,0,0.939398
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,32768,cout,16,0,0.969020
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,65536,cout,16,0,0.991806
ptb,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,8192,kh,32,0,0.000000
