arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,cout,16,0,0.973881
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,cout,16,0,0.973881
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,cout,16,0,0.977992
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,cout,16,0,0.996311
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,cout,16,0,0.998550
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,cout,16,0,0.998550
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,cout,16,0,0.978699
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,cout,16,0,0.996887
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,cout,16,0,0.998550
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,cout,16,0,0.998550
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,kh,32,0,0.002688
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,kh,32,0,0.002688
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,kh,32,0,0.002688
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,kh,32,0,0.002688
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,kh,32,0,0.003436
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,kh,32,0,0.044929
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,kh,32,0,0.066914
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,kh,32,0,0.066914
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,kh,32,0,0.025075
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,kh,32,0,0.189078
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,kh,32,0,0.570030
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,kh,32,0,0.027917
