arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,cout,16,0,0.937569
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,cout,16,0,0.937569
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,cout,16,0,0.937574
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,cout,16,0,0.938457
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,cout,16,0,0.938637
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,cout,16,0,0.938637
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,cout,16,0,0.937506
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,cout,16,0,0.938022
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,cout,16,0,0.942771
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,cout,16,0,0.965323
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,cout,16,0,0.937501
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,cout,16,0,0.937934
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,cout,16,0,0.942239
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,cout,16,0,0.969104
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,kh,32,0,0.000110
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,kh,32,0,0.000110
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,kh,32,0,0.000110
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,kh,32,0,0.001125
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,kw,32,0,0.000546
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,kw,32,0,0.000546
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,kw,32,0,0.000546
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,kw,32,0,0.008185
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,cin,32,0,0.832500
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,cin,32,0,0.832500
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,cin,32,0,0.832500
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,cin,32,0,0.832500
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,cin,32,0,0.832458
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,cin,32,0,0.832458
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,cin,32,0,0.832668
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,cin,32,0,0.832668
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,cin,32,0,0.832458
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,cin,32,0,0.832458
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,cin,32,0,0.832458
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,cin,32,0,0.832458
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,cin,32,0,0.832458
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,cin,32,0,0.832458
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,cin,32,0,0.832458
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,cin,32,0,0.832458
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,cout,32,0,0.968955
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,cout,32,0,0.968983
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,cout,32,0,0.968983
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,cout,32,0,0.968983
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,cout,32,0,0.968792
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,cout,32,0,0.969173
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,cout,32,0,0.971886
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,cout,32,0,0.972012
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,cout,32,0,0.968753
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,cout,32,0,0.968970
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,cout,32,0,0.971384
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,cout,32,0,0.983563
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,cout,32,0,0.968751
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,cout,32,0,0.968932
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,cout,32,0,0.971184
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,cout,32,0,0.984945
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,kh,64,0,0.000110
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,kh,64,0,0.000110
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,kw,64,0,0.000546
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,kw,64,0,0.000546
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,cin,64,0,0.916043
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,cin,64,0,0.916043
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,cin,64,0,0.916043
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,cin,64,0,0.916211
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,cin,64,0,0.916001
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,cout,64,0,0.984458
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,cout,64,0,0.984906
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,cout,64,0,0.984929
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,cout,64,0,0.984929
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,cout,64,0,0.984395
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,cout,64,0,0.984582
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,cout,64,0,0.986080
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,cout,64,0,0.990085
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,cout,64,0,0.984376
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,cout,64,0,0.984478
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,cout,64,0,0.985707
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,cout,64,0,0.992249
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,cout,64,0,0.984375
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,cout,64,0,0.984446
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,cout,64,0,0.985587
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,cout,64,0,0.992781
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,kh,16,1,0.000096
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,kh,16,1,0.000096
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,kh,16,1,0.000096
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,kh,16,1,0.000096
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,kh,16,1,0.000954
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,kh,16,1,0.000954
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,kh,16,1,0.000004
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,kw,16,1,0.000524
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,kw,16,1,0.000524
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,kw,16,1,0.000524
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,kw,16,1,0.000524
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,kw,16,1,0.007404
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,kw,16,1,0.007404
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,kw,16,1,0.014510
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,kw,16,1,0.005636
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,cin,16,1,0.695870
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,cin,16,1,0.695870
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,cin,16,1,0.695870
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,cin,16,1,0.695870
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,cin,16,1,0.695830
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,cin,16,1,0.696029
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,cin,16,1,0.696029
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,cin,16,1,0.696029
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,cin,16,1,0.695830
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,cin,16,1,0.695830
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,cin,16,1,0.695830
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,cin,16,1,0.696712
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,cin,16,1,0.695830
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,cin,16,1,0.695830
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,cin,16,1,0.695830
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,cin,16,1,0.695830
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,cout,16,1,0.937541
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,cout,16,1,0.937541
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,cout,16,1,0.937541
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,65536,cout,16,1,0.937541
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,8192,cout,16,1,0.937512
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,16384,cout,16,1,0.938077
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,32768,cout,16,1,0.938221
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,4,65536,cout,16,1,0.938221
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,8192,cout,16,1,0.937500
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,16384,cout,16,1,0.937587
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,32768,cout,16,1,0.941390
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,16,65536,cout,16,1,0.961860
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,8192,cout,16,1,0.937500
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,16384,cout,16,1,0.937540
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,32768,cout,16,1,0.940618
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,set_associative,32,65536,cout,16,1,0.964834
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,8192,kh,32,1,0.000000
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,16384,kh,32,1,0.000096
spinalflow,resnet19_T4_all,layer_09_layer2_0_conv2,direct_mapped,0,32768,kh,32,1,0.000096
