arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,cout,16,0,0.975201
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,cout,16,0,0.975201
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,cout,16,0,0.975201
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,cout,16,0,0.979006
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,cout,16,0,0.996012
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,cout,16,0,0.998566
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,cout,16,0,0.998566
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,cout,16,0,0.979282
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,cout,16,0,0.996222
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,cout,16,0,0.998566
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,cout,16,0,0.998566
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,kh,32,0,0.003226
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,kh,32,0,0.003226
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,kh,32,0,0.003226
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,kh,32,0,0.003226
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,kh,32,0,0.001642
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,kh,32,0,0.038551
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,kh,32,0,0.055171
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,kh,32,0,0.055171
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,kh,32,0,0.024109
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,kh,32,0,0.192770
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,kh,32,0,0.660758
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,kh,32,0,0.023029
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,kh,32,0,0.177141
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,kh,32,0,0.702158
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,kw,32,0,0.034685
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,kw,32,0,0.034685
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,kw,32,0,0.034685
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,kw,32,0,0.034685
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,kw,32,0,0.072015
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,kw,32,0,0.272230
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,kw,32,0,0.287913
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,kw,32,0,0.287913
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,kw,32,0,0.047154
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,kw,32,0,0.306116
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,kw,32,0,0.443183
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,kw,32,0,0.587178
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,kw,32,0,0.047154
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,kw,32,0,0.310995
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,kw,32,0,0.442200
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,kw,32,0,0.589025
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,cin,32,0,0.832362
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,cin,32,0,0.832362
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,cin,32,0,0.832362
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,cin,32,0,0.832362
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,cin,32,0,0.834836
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,cin,32,0,0.834836
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,cin,32,0,0.834836
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,cin,32,0,0.834836
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,cin,32,0,0.833416
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,cin,32,0,0.844114
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,cin,32,0,0.844114
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,cin,32,0,0.844114
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,cin,32,0,0.833416
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,cin,32,0,0.855390
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,cin,32,0,0.900861
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,cin,32,0,0.900861
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,cout,32,0,0.942570
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,cout,32,0,0.942570
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,cout,32,0,0.942570
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,cout,32,0,0.942570
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,cout,32,0,0.955383
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,cout,32,0,0.974926
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,cout,32,0,0.975318
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,cout,32,0,0.975318
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,cout,32,0,0.957890
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,cout,32,0,0.979100
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,cout,32,0,0.996469
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,cout,32,0,0.999283
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,cout,32,0,0.958128
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,cout,32,0,0.979375
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,cout,32,0,0.996672
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,cout,32,0,0.999283
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,kh,64,0,0.000859
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,kh,64,0,0.003226
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,kh,64,0,0.003226
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,kh,64,0,0.003226
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,kh,64,0,0.000001
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,kh,64,0,0.001642
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,kh,64,0,0.038551
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,kh,64,0,0.055171
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,kh,64,0,0.024109
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,kh,64,0,0.192770
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,kh,64,0,0.023029
