arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,kh,16,0,0.292059
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,kh,16,0,0.292059
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,kh,16,0,0.292059
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,kh,16,0,0.292059
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,kh,16,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,kh,16,0,0.949918
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,kh,16,0,0.949918
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,65536,kh,16,0,0.949918
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,8192,kh,16,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,16384,kh,16,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,32768,kh,16,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,65536,kh,16,0,0.950224
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,8192,kh,16,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,16384,kh,16,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,32768,kh,16,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,65536,kh,16,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,kw,16,0,0.401495
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,kw,16,0,0.401495
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,kw,16,0,0.401495
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,kw,16,0,0.401495
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,kw,16,0,0.950159
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,kw,16,0,0.950182
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,kw,16,0,0.950182
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,65536,kw,16,0,0.950182
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,8192,kw,16,0,0.950159
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,16384,kw,16,0,0.950159
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,32768,kw,16,0,0.950159
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,65536,kw,16,0,0.950490
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,8192,kw,16,0,0.950159
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,16384,kw,16,0,0.950159
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,32768,kw,16,0,0.950159
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,65536,kw,16,0,0.950159
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,cin,16,0,0.082136
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,cin,16,0,0.082136
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,cin,16,0,0.082136
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,cin,16,0,0.082136
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,cin,16,0,0.397651
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,cin,16,0,0.404752
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,cin,16,0,0.404752
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,65536,cin,16,0,0.404752
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,8192,cin,16,0,0.397651
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,16384,cin,16,0,0.851400
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,32768,cin,16,0,0.987353
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,65536,cin,16,0,0.987462
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,8192,cin,16,0,0.397651
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,16384,cin,16,0,0.851400
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,32768,cin,16,0,0.987353
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,65536,cin,16,0,0.989988
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,cout,16,0,0.945258
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,cout,16,0,0.945258
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,cout,16,0,0.945258
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,cout,16,0,0.945258
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,cout,16,0,0.967033
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,cout,16,0,0.967033
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,cout,16,0,0.967033
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,65536,cout,16,0,0.967033
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,8192,cout,16,0,0.990699
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,16384,cout,16,0,0.990710
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,32768,cout,16,0,0.990828
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,65536,cout,16,0,0.990828
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,8192,cout,16,0,0.990699
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,16384,cout,16,0,0.990699
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,32768,cout,16,0,0.990941
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,65536,cout,16,0,0.991387
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,kh,32,0,0.292059
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,kh,32,0,0.292059
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,kh,32,0,0.292059
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,kh,32,0,0.292059
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,kh,32,0,0.607487
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,kh,32,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,kh,32,0,0.949918
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,65536,kh,32,0,0.949918
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,8192,kh,32,0,0.607487
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,16384,kh,32,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,32768,kh,32,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,65536,kh,32,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,8192,kh,32,0,0.607487
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,16384,kh,32,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,32768,kh,32,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,65536,kh,32,0,0.949896
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,kw,32,0,0.401495
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,kw,32,0,0.401495
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,kw,32,0,0.401495
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,kw,32,0,0.401495
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,kw,32,0,0.680097
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,kw,32,0,0.950159
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,kw,32,0,0.950182
prosperity,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,65536,kw,32,0,0.950182
