arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cout,16,0,0.937577
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cout,16,0,0.937577
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cout,16,0,0.937594
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cout,16,0,0.940852
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cout,16,0,0.941122
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cout,16,0,0.941122
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cout,16,0,0.937503
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cout,16,0,0.938824
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cout,16,0,0.977819
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cout,16,0,0.998717
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cout,16,0,0.937500
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cout,16,0,0.938693
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cout,16,0,0.977423
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cout,16,0,0.998717
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kh,32,0,0.000198
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kh,32,0,0.000198
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kh,32,0,0.000198
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kh,32,0,0.000793
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kw,32,0,0.000421
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kw,32,0,0.000421
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kw,32,0,0.000421
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kw,32,0,0.004264
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cin,32,0,0.964842
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cin,32,0,0.964842
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cin,32,0,0.964842
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cin,32,0,0.964842
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cin,32,0,0.965106
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cin,32,0,0.965106
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cin,32,0,0.965106
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cin,32,0,0.965106
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cin,32,0,0.964778
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cin,32,0,0.966201
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cin,32,0,0.966201
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cin,32,0,0.966201
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cin,32,0,0.964778
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cin,32,0,0.965433
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cin,32,0,0.969867
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cin,32,0,0.969867
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cout,32,0,0.937565
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cout,32,0,0.937630
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cout,32,0,0.937630
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cout,32,0,0.937630
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cout,32,0,0.937553
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cout,32,0,0.937647
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cout,32,0,0.940921
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cout,32,0,0.941196
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cout,32,0,0.937553
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cout,32,0,0.937556
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cout,32,0,0.938877
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cout,32,0,0.978229
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cout,32,0,0.937553
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cout,32,0,0.937553
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cout,32,0,0.938746
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cout,32,0,0.977805
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kh,64,0,0.000198
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kh,64,0,0.000198
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kw,64,0,0.000421
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kw,64,0,0.000421
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cin,64,0,0.982454
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cin,64,0,0.982454
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cin,64,0,0.982454
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cin,64,0,0.982454
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cin,64,0,0.982717
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cin,64,0,0.982717
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cin,64,0,0.982717
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cin,64,0,0.982717
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cin,64,0,0.982389
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cin,64,0,0.982716
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cin,64,0,0.983999
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cin,64,0,0.983999
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cin,64,0,0.982389
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cin,64,0,0.982716
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cin,64,0,0.987519
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cin,64,0,0.991362
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cout,64,0,0.937514
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cout,64,0,0.937591
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cout,64,0,0.937656
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cout,64,0,0.937656
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cout,64,0,0.937503
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cout,64,0,0.937579
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cout,64,0,0.937673
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cout,64,0,0.940956
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cout,64,0,0.937500
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cout,64,0,0.937579
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cout,64,0,0.937582
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cout,64,0,0.938903
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cout,64,0,0.937500
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cout,64,0,0.937579
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cout,64,0,0.937579
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cout,64,0,0.938772
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kh,16,1,0.000201
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kh,16,1,0.000201
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kh,16,1,0.000201
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kh,16,1,0.000201
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kh,16,1,0.000805
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kh,16,1,0.000805
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kh,16,1,0.000000
ptb,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kh,16,1,0.000000
