arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,cout,16,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,cout,16,0,0.877011
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,cout,16,0,0.883691
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,cout,16,0,0.975366
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,cout,16,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,cout,16,0,0.876184
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,cout,16,0,0.883663
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,cout,16,0,0.980803
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kh,32,0,0.000194
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kh,32,0,0.000194
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kh,32,0,0.000017
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,kh,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kw,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kw,32,0,0.000097
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kw,32,0,0.000622
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kw,32,0,0.000622
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kw,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kw,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kw,32,0,0.000192
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kw,32,0,0.056073
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kw,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kw,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,kw,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,kw,32,0,0.004659
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,kw,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,kw,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,kw,32,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,kw,32,0,0.000325
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,cin,32,0,0.957434
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,cin,32,0,0.957434
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,cin,32,0,0.957434
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,cin,32,0,0.957434
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,cin,32,0,0.957734
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,cin,32,0,0.957734
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,cin,32,0,0.957734
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,cin,32,0,0.957734
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,cin,32,0,0.957356
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,cin,32,0,0.959061
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,cin,32,0,0.959061
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,cin,32,0,0.959061
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,cin,32,0,0.957356
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,cin,32,0,0.960554
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,cin,32,0,0.964325
