arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,cout,16,0,0.938974
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,cout,16,0,0.938974
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,cout,16,0,0.937500
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,cout,16,0,0.937911
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,cout,16,0,0.966495
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,cout,16,0,0.998778
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,cout,16,0,0.937500
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,16384,cout,16,0,0.937892
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,32768,cout,16,0,0.963874
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,65536,cout,16,0,0.998778
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,16384,kh,32,0,0.000185
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,32768,kh,32,0,0.000185
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,65536,kh,32,0,0.000185
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,16384,kh,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,kh,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,kh,32,0,0.000824
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,kh,32,0,0.000000
