arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,8192,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,16384,kh,16,0,0.000022
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,32768,kh,16,0,0.000022
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,65536,kh,16,0,0.000022
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,8192,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,16384,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,32768,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,65536,kh,16,0,0.000175
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,8192,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,16384,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,32768,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,65536,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,8192,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,16384,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,32768,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,65536,kh,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,8192,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,16384,kw,16,0,0.000070
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,32768,kw,16,0,0.000070
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,65536,kw,16,0,0.000070
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,8192,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,16384,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,32768,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,65536,kw,16,0,0.000659
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,8192,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,16384,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,32768,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,65536,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,8192,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,16384,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,32768,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,65536,kw,16,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,8192,cin,16,0,0.866957
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,16384,cin,16,0,0.866957
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,32768,cin,16,0,0.866957
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,65536,cin,16,0,0.866957
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,8192,cin,16,0,0.866948
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,16384,cin,16,0,0.866996
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,32768,cin,16,0,0.866996
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,65536,cin,16,0,0.866996
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,8192,cin,16,0,0.866948
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,16384,cin,16,0,0.866948
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,32768,cin,16,0,0.866948
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,65536,cin,16,0,0.867220
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,8192,cin,16,0,0.866948
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,16384,cin,16,0,0.866948
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,32768,cin,16,0,0.866948
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,65536,cin,16,0,0.866948
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,8192,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,16384,cout,16,0,0.937506
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,32768,cout,16,0,0.937506
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,65536,cout,16,0,0.937506
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,8192,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,16384,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,32768,cout,16,0,0.937502
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,65536,cout,16,0,0.937540
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,8192,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,16384,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,32768,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,65536,cout,16,0,0.937521
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,8192,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,16384,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,32768,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,65536,cout,16,0,0.937503
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,16384,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,32768,kh,32,0,0.000022
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,65536,kh,32,0,0.000022
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,16384,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,32768,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,65536,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,16384,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,32768,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,65536,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,16384,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,32768,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,65536,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,8192,kw,32,0,0.000000
