arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,kh,32,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,kh,32,0,0.915538
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,kh,32,0,0.561952
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,kh,32,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,kh,32,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,kh,32,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,kh,32,0,0.561952
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,kh,32,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,kh,32,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,kh,32,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,kw,32,0,0.470225
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,kw,32,0,0.470226
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,kw,32,0,0.470226
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,kw,32,0,0.470226
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,kw,32,0,0.685097
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,kw,32,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,kw,32,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,kw,32,0,0.915707
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,kw,32,0,0.685097
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,kw,32,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,kw,32,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,kw,32,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,kw,32,0,0.685097
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,kw,32,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,kw,32,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,kw,32,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,cin,32,0,0.034200
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,cin,32,0,0.034200
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,cin,32,0,0.034200
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,cin,32,0,0.034200
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,cin,32,0,0.109737
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,cin,32,0,0.316056
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,cin,32,0,0.324627
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,cin,32,0,0.324627
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,cin,32,0,0.109737
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,cin,32,0,0.316056
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,cin,32,0,0.842450
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,cin,32,0,0.991905
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,cin,32,0,0.109737
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,cin,32,0,0.316056
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,cin,32,0,0.842450
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,cin,32,0,0.991905
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,cout,32,0,0.971753
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,cout,32,0,0.971755
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,cout,32,0,0.971755
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,cout,32,0,0.971755
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,cout,32,0,0.983840
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,cout,32,0,0.983840
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,cout,32,0,0.983840
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,cout,32,0,0.983847
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,cout,32,0,0.992104
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,cout,32,0,0.992104
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,cout,32,0,0.992104
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,cout,32,0,0.992104
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,cout,32,0,0.992104
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,cout,32,0,0.992104
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,cout,32,0,0.992104
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,cout,32,0,0.992104
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,kh,64,0,0.199685
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,kh,64,0,0.204658
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,kh,64,0,0.204660
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,kh,64,0,0.204660
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,kh,64,0,0.199685
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,kh,64,0,0.561952
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,kh,64,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,kh,64,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,kh,64,0,0.199685
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,kh,64,0,0.561952
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,kh,64,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,kh,64,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,kh,64,0,0.199685
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,kh,64,0,0.561952
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,kh,64,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,kh,64,0,0.915533
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,kw,64,0,0.467085
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,kw,64,0,0.470225
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,kw,64,0,0.470226
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,kw,64,0,0.470226
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,kw,64,0,0.467085
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,kw,64,0,0.685097
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,kw,64,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,kw,64,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,kw,64,0,0.467085
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,kw,64,0,0.685097
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,kw,64,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,kw,64,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,kw,64,0,0.467085
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,kw,64,0,0.685097
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,kw,64,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,kw,64,0,0.915702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,cin,64,0,0.031510
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,cin,64,0,0.034210
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,cin,64,0,0.034210
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,cin,64,0,0.034210
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,cin,64,0,0.031510
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,cin,64,0,0.109765
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,cin,64,0,0.316702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,cin,64,0,0.325306
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,cin,64,0,0.031510
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,cin,64,0,0.109765
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,cin,64,0,0.316702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,cin,64,0,0.845430
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,cin,64,0,0.031510
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,cin,64,0,0.109765
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,cin,64,0,0.316702
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,cin,64,0,0.845430
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,cout,64,0,0.986959
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,cout,64,0,0.986959
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,cout,64,0,0.986960
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,cout,64,0,0.986960
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,cout,64,0,0.994589
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,cout,64,0,0.994589
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,cout,64,0,0.994589
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,cout,64,0,0.994589
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,cout,64,0,0.996052
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,cout,64,0,0.996052
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,cout,64,0,0.996052
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,cout,64,0,0.996052
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,cout,64,0,0.996052
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,cout,64,0,0.996052
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,cout,64,0,0.996052
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,cout,64,0,0.996052
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,kh,16,1,0.201603
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,kh,16,1,0.201603
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,kh,16,1,0.201603
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,kh,16,1,0.201603
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,kh,16,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,kh,16,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,kh,16,1,0.914814
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,kh,16,1,0.914814
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,kh,16,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,kh,16,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,kh,16,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,kh,16,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,kh,16,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,kh,16,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,kh,16,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,kh,16,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,kw,16,1,0.470540
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,kw,16,1,0.470540
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,kw,16,1,0.470540
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,kw,16,1,0.470540
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,kw,16,1,0.915008
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,kw,16,1,0.915008
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,kw,16,1,0.915013
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,kw,16,1,0.915013
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,kw,16,1,0.915008
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,kw,16,1,0.915008
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,kw,16,1,0.915008
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,kw,16,1,0.915008
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,kw,16,1,0.915008
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,kw,16,1,0.915008
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,kw,16,1,0.915008
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,kw,16,1,0.915008
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,cin,16,1,0.033474
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,cin,16,1,0.033474
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,cin,16,1,0.033474
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,cin,16,1,0.033474
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,cin,16,1,0.309101
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,cin,16,1,0.317692
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,cin,16,1,0.317692
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,cin,16,1,0.317692
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,cin,16,1,0.309101
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,cin,16,1,0.837342
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,cin,16,1,0.983643
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,cin,16,1,0.983673
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,cin,16,1,0.309101
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,cin,16,1,0.837342
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,cin,16,1,0.983643
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,cin,16,1,0.983643
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,cout,16,1,0.941326
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,cout,16,1,0.941326
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,cout,16,1,0.941326
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,cout,16,1,0.941326
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,cout,16,1,0.960790
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,cout,16,1,0.960790
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,cout,16,1,0.960796
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,cout,16,1,0.960796
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,8192,cout,16,1,0.984105
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,16384,cout,16,1,0.984105
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,32768,cout,16,1,0.984105
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,16,65536,cout,16,1,0.984105
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,8192,cout,16,1,0.984105
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,16384,cout,16,1,0.984105
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,32768,cout,16,1,0.984105
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,32,65536,cout,16,1,0.984105
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,8192,kh,32,1,0.201602
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,16384,kh,32,1,0.201603
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,32768,kh,32,1,0.201603
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,direct_mapped,0,65536,kh,32,1,0.201603
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,8192,kh,32,1,0.561550
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,16384,kh,32,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,32768,kh,32,1,0.914809
prosperity,resnet19_T4_all,layer_15_layer3_0_conv1,set_associative,4,65536,kh,32,1,0.914814
