arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cout,16,0,0.969672
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cout,16,0,0.969672
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cout,16,0,0.969672
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cout,16,0,0.975992
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cout,16,0,0.995831
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cout,16,0,0.999001
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cout,16,0,0.999001
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cout,16,0,0.976930
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cout,16,0,0.995882
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cout,16,0,0.999001
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cout,16,0,0.999001
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,kh,32,0,0.001310
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,kh,32,0,0.001310
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,kh,32,0,0.001310
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,kh,32,0,0.001310
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,kh,32,0,0.000019
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,kh,32,0,0.006062
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,kh,32,0,0.016206
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,kh,32,0,0.016206
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,kh,32,0,0.042011
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,kh,32,0,0.478906
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,kh,32,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,kh,32,0,0.018386
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,kh,32,0,0.530356
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,kw,32,0,0.011968
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,kw,32,0,0.011968
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,kw,32,0,0.011968
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,kw,32,0,0.011968
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,kw,32,0,0.013870
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,kw,32,0,0.170079
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,kw,32,0,0.185568
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,kw,32,0,0.185568
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,kw,32,0,0.160361
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,kw,32,0,0.439464
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,kw,32,0,0.511313
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,kw,32,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,kw,32,0,0.159993
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,kw,32,0,0.440559
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,kw,32,0,0.506971
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,cin,32,0,0.883034
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,cin,32,0,0.883034
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,cin,32,0,0.883034
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,cin,32,0,0.883034
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,cin,32,0,0.884761
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cin,32,0,0.884761
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cin,32,0,0.884761
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cin,32,0,0.884761
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cin,32,0,0.883768
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cin,32,0,0.891195
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cin,32,0,0.891195
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cin,32,0,0.891195
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cin,32,0,0.883768
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cin,32,0,0.899080
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cin,32,0,0.930814
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cin,32,0,0.930814
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,cout,32,0,0.940281
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,cout,32,0,0.940281
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,cout,32,0,0.940281
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,cout,32,0,0.940281
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,cout,32,0,0.947526
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cout,32,0,0.969484
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cout,32,0,0.969755
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cout,32,0,0.969755
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cout,32,0,0.947490
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cout,32,0,0.976061
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cout,32,0,0.996176
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cout,32,0,0.999501
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cout,32,0,0.945872
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cout,32,0,0.976990
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cout,32,0,0.996217
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cout,32,0,0.999501
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,kh,64,0,0.000087
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,kh,64,0,0.001310
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,kh,64,0,0.001310
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,kh,64,0,0.001310
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,kh,64,0,0.000019
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,kh,64,0,0.006062
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,kh,64,0,0.016206
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,kh,64,0,0.042011
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,kh,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,kh,64,0,0.018386
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,kw,64,0,0.006882
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,kw,64,0,0.011968
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,kw,64,0,0.011968
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,kw,64,0,0.011968
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,kw,64,0,0.013870
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,kw,64,0,0.170079
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,kw,64,0,0.185568
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,kw,64,0,0.160361
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,kw,64,0,0.439464
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,kw,64,0,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,kw,64,0,0.159993
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,kw,64,0,0.440559
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,cin,64,0,0.941733
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,cin,64,0,0.941733
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,cin,64,0,0.941733
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,cin,64,0,0.941733
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,cin,64,0,0.943460
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cin,64,0,0.943460
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cin,64,0,0.943460
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cin,64,0,0.943460
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cin,64,0,0.941884
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cin,64,0,0.949540
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cin,64,0,0.959307
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cin,64,0,0.959307
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cin,64,0,0.941884
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cin,64,0,0.949540
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cin,64,0,0.999750
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cin,64,0,0.999750
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,cout,64,0,0.940128
