arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,cin,16,0,0.870145
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,cin,16,0,0.870145
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,cin,16,0,0.870129
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,cin,16,0,0.870210
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,cin,16,0,0.870210
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,cin,16,0,0.870210
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,cin,16,0,0.870129
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,cin,16,0,0.870129
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,cin,16,0,0.870129
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,cin,16,0,0.870484
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,cin,16,0,0.870129
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,cin,16,0,0.870129
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,cin,16,0,0.870129
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,cin,16,0,0.870129
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,cout,16,0,0.937514
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,cout,16,0,0.937514
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,cout,16,0,0.937514
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,cout,16,0,0.937514
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,cout,16,0,0.937501
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,cout,16,0,0.937569
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,cout,16,0,0.937569
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,cout,16,0,0.939148
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,cout,16,0,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,cout,16,0,0.938191
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,kh,32,0,0.000040
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,kh,32,0,0.000040
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,kh,32,0,0.000040
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,kh,32,0,0.000208
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,kh,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,kw,32,0,0.000098
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,kw,32,0,0.000098
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,kw,32,0,0.000098
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,kw,32,0,0.001593
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,kw,32,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,cin,32,0,0.935080
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,cin,32,0,0.935080
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,cin,32,0,0.935080
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,cin,32,0,0.935080
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,cin,32,0,0.935064
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,cin,32,0,0.935064
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,cin,32,0,0.935146
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,cin,32,0,0.935146
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,cin,32,0,0.935064
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,cin,32,0,0.935064
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,cin,32,0,0.935064
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,cin,32,0,0.935064
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,cin,32,0,0.935064
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,cin,32,0,0.935064
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,cin,32,0,0.935064
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,cin,32,0,0.935064
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,cout,32,0,0.968751
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,cout,32,0,0.968764
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,cout,32,0,0.968764
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,cout,32,0,0.968764
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,cout,32,0,0.968750
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,cout,32,0,0.968750
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,cout,32,0,0.968823
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,cout,32,0,0.968891
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,cout,32,0,0.968750
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,cout,32,0,0.968750
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,cout,32,0,0.968750
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,cout,32,0,0.969530
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,cout,32,0,0.968750
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,cout,32,0,0.968750
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,cout,32,0,0.968750
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,cout,32,0,0.968975
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,kh,64,0,0.000040
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,kh,64,0,0.000040
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,kh,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,kw,64,0,0.000098
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,kw,64,0,0.000098
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,kw,64,0,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,cin,64,0,0.967548
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,cin,64,0,0.967548
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,cin,64,0,0.967548
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,cin,64,0,0.967613
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,cin,64,0,0.967532
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,cout,64,0,0.984375
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,cout,64,0,0.984397
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,cout,64,0,0.984411
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,cout,64,0,0.984411
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,cout,64,0,0.984375
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,cout,64,0,0.984375
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,cout,64,0,0.984398
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,cout,64,0,0.985510
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,cout,64,0,0.984375
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,cout,64,0,0.984375
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,cout,64,0,0.984375
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,cout,64,0,0.984590
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,cout,64,0,0.984375
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,cout,64,0,0.984375
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,cout,64,0,0.984375
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,cout,64,0,0.984435
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,kh,16,1,0.000040
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,kh,16,1,0.000040
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,kh,16,1,0.000040
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,kh,16,1,0.000040
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,kh,16,1,0.000207
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,kh,16,1,0.000207
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,kh,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,kw,16,1,0.000097
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,kw,16,1,0.000097
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,kw,16,1,0.000097
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,kw,16,1,0.000097
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,kw,16,1,0.001409
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,kw,16,1,0.001409
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,kw,16,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,cin,16,1,0.872638
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,cin,16,1,0.872638
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,cin,16,1,0.872638
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,cin,16,1,0.872638
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,cin,16,1,0.872622
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,cin,16,1,0.872702
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,cin,16,1,0.872702
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,cin,16,1,0.872702
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,cin,16,1,0.872622
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,cin,16,1,0.872622
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,cin,16,1,0.872622
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,cin,16,1,0.872971
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,cin,16,1,0.872622
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,cin,16,1,0.872622
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,cin,16,1,0.872622
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,cin,16,1,0.872622
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,cout,16,1,0.937514
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,cout,16,1,0.937514
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,cout,16,1,0.937514
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,65536,cout,16,1,0.937514
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,8192,cout,16,1,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,16384,cout,16,1,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,32768,cout,16,1,0.937570
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,4,65536,cout,16,1,0.937570
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,8192,cout,16,1,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,16384,cout,16,1,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,32768,cout,16,1,0.937502
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,16,65536,cout,16,1,0.938665
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,8192,cout,16,1,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,16384,cout,16,1,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,32768,cout,16,1,0.937500
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,set_associative,32,65536,cout,16,1,0.938017
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,8192,kh,32,1,0.000000
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,16384,kh,32,1,0.000040
spinalflow,resnet19_T4_all,layer_11_layer2_1_conv1,direct_mapped,0,32768,kh,32,1,0.000040
