arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kh,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kh,32,0,0.000721
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kh,32,0,0.005211
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kh,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kh,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kh,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kh,32,0,0.014418
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kh,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kh,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kh,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kh,32,0,0.005620
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kw,32,0,0.001329
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kw,32,0,0.003724
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kw,32,0,0.003724
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kw,32,0,0.003724
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kw,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kw,32,0,0.002662
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kw,32,0,0.107743
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kw,32,0,0.121434
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kw,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kw,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kw,32,0,0.052065
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kw,32,0,0.432434
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kw,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kw,32,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kw,32,0,0.018085
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kw,32,0,0.439743
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cin,32,0,0.901547
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cin,32,0,0.901547
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cin,32,0,0.901547
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cin,32,0,0.901547
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cin,32,0,0.902292
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cin,32,0,0.902292
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cin,32,0,0.902292
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cin,32,0,0.902292
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cin,32,0,0.901365
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cin,32,0,0.905333
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cin,32,0,0.905333
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cin,32,0,0.905333
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cin,32,0,0.901365
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cin,32,0,0.901977
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cin,32,0,0.914994
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cin,32,0,0.914994
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cout,32,0,0.939679
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cout,32,0,0.939822
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cout,32,0,0.939822
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cout,32,0,0.939822
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cout,32,0,0.937952
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cout,32,0,0.945735
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cout,32,0,0.968738
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cout,32,0,0.969029
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cout,32,0,0.937622
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cout,32,0,0.943255
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cout,32,0,0.973308
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cout,32,0,0.995746
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cout,32,0,0.937627
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cout,32,0,0.942870
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cout,32,0,0.974923
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cout,32,0,0.996021
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kh,64,0,0.000502
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kh,64,0,0.000502
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kh,64,0,0.000721
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kh,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kw,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kw,64,0,0.001329
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kw,64,0,0.003724
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kw,64,0,0.003724
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kw,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kw,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kw,64,0,0.002662
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kw,64,0,0.107743
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kw,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kw,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kw,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kw,64,0,0.052065
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kw,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kw,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kw,64,0,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kw,64,0,0.018085
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cin,64,0,0.950864
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cin,64,0,0.950864
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cin,64,0,0.950864
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cin,64,0,0.950864
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cin,64,0,0.951609
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cin,64,0,0.951609
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cin,64,0,0.951609
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cin,64,0,0.951609
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cin,64,0,0.950683
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cin,64,0,0.950988
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cin,64,0,0.954854
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cin,64,0,0.954854
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cin,64,0,0.950683
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cin,64,0,0.950988
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cin,64,0,0.966884
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cin,64,0,0.977064
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cout,64,0,0.937696
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cout,64,0,0.939696
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cout,64,0,0.939840
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cout,64,0,0.939840
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cout,64,0,0.937535
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cout,64,0,0.937965
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cout,64,0,0.945767
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cout,64,0,0.968864
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cout,64,0,0.937535
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cout,64,0,0.937633
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cout,64,0,0.943286
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cout,64,0,0.973421
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cout,64,0,0.937535
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cout,64,0,0.937638
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cout,64,0,0.942900
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cout,64,0,0.975035
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kh,16,1,0.000544
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kh,16,1,0.000544
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kh,16,1,0.000544
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kh,16,1,0.000544
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kh,16,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kh,16,1,0.001036
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kh,16,1,0.005239
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kh,16,1,0.005239
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kh,16,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kh,16,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kh,16,1,0.016238
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kh,16,1,0.401721
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kh,16,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kh,16,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kh,16,1,0.009514
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kh,16,1,0.426141
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kw,16,1,0.003017
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kw,16,1,0.003017
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kw,16,1,0.003017
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kw,16,1,0.003017
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kw,16,1,0.001363
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kw,16,1,0.103282
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kw,16,1,0.116337
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kw,16,1,0.116337
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kw,16,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kw,16,1,0.048850
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kw,16,1,0.387542
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kw,16,1,0.443261
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kw,16,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kw,16,1,0.023266
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kw,16,1,0.392871
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kw,16,1,0.435100
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cin,16,1,0.799869
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cin,16,1,0.799869
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cin,16,1,0.799869
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cin,16,1,0.799869
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cin,16,1,0.800626
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cin,16,1,0.800626
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cin,16,1,0.800626
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cin,16,1,0.800626
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cin,16,1,0.803718
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cin,16,1,0.803718
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cin,16,1,0.803718
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cin,16,1,0.803718
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cin,16,1,0.799684
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cin,16,1,0.813516
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cin,16,1,0.813516
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cin,16,1,0.813516
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cout,16,1,0.939993
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cout,16,1,0.939993
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cout,16,1,0.939993
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cout,16,1,0.939993
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cout,16,1,0.946441
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cout,16,1,0.968408
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cout,16,1,0.968688
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cout,16,1,0.968688
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cout,16,1,0.944003
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cout,16,1,0.973301
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cout,16,1,0.994244
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cout,16,1,0.996279
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cout,16,1,0.943447
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cout,16,1,0.975140
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cout,16,1,0.994482
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cout,16,1,0.996279
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kh,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kh,32,1,0.000544
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kh,32,1,0.000544
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kh,32,1,0.000544
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kh,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kh,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kh,32,1,0.001036
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kh,32,1,0.005239
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kh,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kh,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kh,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kh,32,1,0.016238
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kh,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kh,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kh,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kh,32,1,0.009514
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,kw,32,1,0.001204
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,kw,32,1,0.003017
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,kw,32,1,0.003017
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,kw,32,1,0.003017
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,kw,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,kw,32,1,0.001363
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,kw,32,1,0.103282
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,kw,32,1,0.116337
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,kw,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,kw,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,kw,32,1,0.048850
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,kw,32,1,0.387542
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,kw,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,kw,32,1,0.000000
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,kw,32,1,0.023266
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,kw,32,1,0.392871
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cin,32,1,0.899910
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cin,32,1,0.899910
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cin,32,1,0.899910
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cin,32,1,0.899910
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cin,32,1,0.900668
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cin,32,1,0.900668
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cin,32,1,0.900668
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cin,32,1,0.900668
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,8192,cin,32,1,0.899725
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,16384,cin,32,1,0.903759
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,32768,cin,32,1,0.903759
loas,vgg16_T4_all,layer_05_features_17,set_associative,16,65536,cin,32,1,0.903759
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,8192,cin,32,1,0.899725
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,16384,cin,32,1,0.900347
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,32768,cin,32,1,0.913581
loas,vgg16_T4_all,layer_05_features_17,set_associative,32,65536,cin,32,1,0.913581
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,8192,cout,32,1,0.939903
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,16384,cout,32,1,0.940027
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,32768,cout,32,1,0.940027
loas,vgg16_T4_all,layer_05_features_17,direct_mapped,0,65536,cout,32,1,0.940027
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,8192,cout,32,1,0.938058
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,16384,cout,32,1,0.946495
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,32768,cout,32,1,0.968681
loas,vgg16_T4_all,layer_05_features_17,set_associative,4,65536,cout,32,1,0.968967
