arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,8192,kh,16,0,0.229200
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,16384,kh,16,0,0.229201
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,32768,kh,16,0,0.229201
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,65536,kh,16,0,0.229201
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,8192,kh,16,0,0.881191
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,16384,kh,16,0,0.881191
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,32768,kh,16,0,0.881191
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,65536,kh,16,0,0.881196
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,8192,kh,16,0,0.881191
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,16384,kh,16,0,0.881191
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,32768,kh,16,0,0.881191
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,65536,kh,16,0,0.881191
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,8192,kh,16,0,0.881191
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,16384,kh,16,0,0.881191
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,32768,kh,16,0,0.881191
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,65536,kh,16,0,0.881191
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,8192,kw,16,0,0.416431
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,16384,kw,16,0,0.416432
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,32768,kw,16,0,0.416432
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,65536,kw,16,0,0.416432
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,8192,kw,16,0,0.881396
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,16384,kw,16,0,0.881396
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,32768,kw,16,0,0.881396
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,65536,kw,16,0,0.881401
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,8192,kw,16,0,0.881396
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,16384,kw,16,0,0.881396
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,32768,kw,16,0,0.881396
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,65536,kw,16,0,0.881396
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,8192,kw,16,0,0.881396
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,16384,kw,16,0,0.881396
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,32768,kw,16,0,0.881396
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,32,65536,kw,16,0,0.881396
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,8192,cin,16,0,0.038957
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,16384,cin,16,0,0.038957
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,32768,cin,16,0,0.038957
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,direct_mapped,0,65536,cin,16,0,0.038957
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,8192,cin,16,0,0.363991
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,16384,cin,16,0,0.371330
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,32768,cin,16,0,0.371330
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,4,65536,cin,16,0,0.371330
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,8192,cin,16,0,0.363991
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,16384,cin,16,0,0.834237
prosperity,resnet19_T4_all,layer_16_layer3_0_conv2,set_associative,16,32768,cin,16,0,0.973755
