arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,kw,32,0,0.428257
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,kw,32,0,0.660182
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,kw,32,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,kw,32,0,0.894557
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,kw,32,0,0.894557
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,kw,32,0,0.660182
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,kw,32,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,kw,32,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,kw,32,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,kw,32,0,0.660182
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,kw,32,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,kw,32,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,kw,32,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,cin,32,0,0.064864
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,cin,32,0,0.064864
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,cin,32,0,0.064864
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,cin,32,0,0.064864
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,cin,32,0,0.155978
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,cin,32,0,0.348725
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,cin,32,0,0.355863
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,cin,32,0,0.355863
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,cin,32,0,0.155978
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,cin,32,0,0.348725
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,cin,32,0,0.814451
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,cin,32,0,0.989739
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,cin,32,0,0.155978
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,cin,32,0,0.348725
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,cin,32,0,0.814451
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,cin,32,0,0.989739
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,cout,32,0,0.972701
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,cout,32,0,0.972701
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,cout,32,0,0.972701
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,cout,32,0,0.972701
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,cout,32,0,0.982844
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,cout,32,0,0.982844
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,cout,32,0,0.982860
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,cout,32,0,0.982860
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,cout,32,0,0.990278
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,cout,32,0,0.990278
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,cout,32,0,0.990278
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,cout,32,0,0.990279
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,cout,32,0,0.990278
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,cout,32,0,0.990278
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,cout,32,0,0.990278
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,cout,32,0,0.990278
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,kh,64,0,0.240131
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,kh,64,0,0.244958
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,kh,64,0,0.244959
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,kh,64,0,0.244959
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,kh,64,0,0.240131
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,kh,64,0,0.555223
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,kh,64,0,0.895896
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,kh,64,0,0.895911
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,kh,64,0,0.240131
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,kh,64,0,0.555223
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,kh,64,0,0.895896
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,kh,64,0,0.895896
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,kh,64,0,0.240131
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,kh,64,0,0.555223
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,kh,64,0,0.895896
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,kh,64,0,0.895896
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,kw,64,0,0.424825
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,kw,64,0,0.428256
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,kw,64,0,0.428257
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,kw,64,0,0.428257
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,kw,64,0,0.424825
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,kw,64,0,0.660182
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,kw,64,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,kw,64,0,0.894557
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,kw,64,0,0.424825
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,kw,64,0,0.660182
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,kw,64,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,kw,64,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,kw,64,0,0.424825
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,kw,64,0,0.660182
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,kw,64,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,kw,64,0,0.894542
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,cin,64,0,0.062064
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,cin,64,0,0.064948
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,cin,64,0,0.064948
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,cin,64,0,0.064948
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,cin,64,0,0.062064
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,cin,64,0,0.156263
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,cin,64,0,0.349508
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,cin,64,0,0.356687
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,cin,64,0,0.062064
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,cin,64,0,0.156263
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,cin,64,0,0.349508
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,cin,64,0,0.817942
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,cin,64,0,0.062064
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,cin,64,0,0.156263
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,cin,64,0,0.349508
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,cin,64,0,0.817942
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,cout,64,0,0.987455
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,cout,64,0,0.987458
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,cout,64,0,0.987458
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,cout,64,0,0.987458
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,cout,64,0,0.993831
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,cout,64,0,0.993831
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,cout,64,0,0.993831
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,cout,64,0,0.993848
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,cout,64,0,0.995139
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,cout,64,0,0.995139
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,cout,64,0,0.995139
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,cout,64,0,0.995139
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,cout,64,0,0.995139
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,cout,64,0,0.995139
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,cout,64,0,0.995139
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,cout,64,0,0.995139
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,kh,16,1,0.255731
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,kh,16,1,0.255731
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,kh,16,1,0.255731
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,kh,16,1,0.255731
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,kh,16,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,kh,16,1,0.906671
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,kh,16,1,0.906671
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,kh,16,1,0.906671
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,kh,16,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,kh,16,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,kh,16,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,kh,16,1,0.906799
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,kh,16,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,kh,16,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,kh,16,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,kh,16,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,kw,16,1,0.397257
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,kw,16,1,0.397257
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,kw,16,1,0.397257
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,kw,16,1,0.397257
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,kw,16,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,kw,16,1,0.907241
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,kw,16,1,0.907241
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,kw,16,1,0.907241
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,kw,16,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,kw,16,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,kw,16,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,kw,16,1,0.907370
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,kw,16,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,kw,16,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,kw,16,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,kw,16,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,cin,16,1,0.058852
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,cin,16,1,0.058852
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,cin,16,1,0.058852
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,cin,16,1,0.058852
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,cin,16,1,0.357039
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,cin,16,1,0.364197
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,cin,16,1,0.364197
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,cin,16,1,0.364197
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,cin,16,1,0.357039
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,cin,16,1,0.818124
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,cin,16,1,0.981762
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,cin,16,1,0.981820
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,cin,16,1,0.357039
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,cin,16,1,0.818124
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,cin,16,1,0.981762
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,cin,16,1,0.981762
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,cout,16,1,0.943239
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,cout,16,1,0.943239
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,cout,16,1,0.943239
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,cout,16,1,0.943239
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,cout,16,1,0.962371
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,cout,16,1,0.962386
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,cout,16,1,0.962386
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,cout,16,1,0.962386
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,cout,16,1,0.982755
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,cout,16,1,0.982755
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,cout,16,1,0.982755
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,cout,16,1,0.982821
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,cout,16,1,0.982755
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,cout,16,1,0.982755
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,cout,16,1,0.982755
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,cout,16,1,0.982755
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,kh,32,1,0.255728
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,kh,32,1,0.255731
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,kh,32,1,0.255731
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,kh,32,1,0.255731
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,kh,32,1,0.569375
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,kh,32,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,kh,32,1,0.906671
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,kh,32,1,0.906671
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,kh,32,1,0.569375
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,kh,32,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,kh,32,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,kh,32,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,kh,32,1,0.569375
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,kh,32,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,kh,32,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,kh,32,1,0.906656
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,kw,32,1,0.397254
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,kw,32,1,0.397257
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,kw,32,1,0.397257
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,kw,32,1,0.397257
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,kw,32,1,0.657526
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,kw,32,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,kw,32,1,0.907241
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,kw,32,1,0.907241
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,kw,32,1,0.657526
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,kw,32,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,kw,32,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,65536,kw,32,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,8192,kw,32,1,0.657526
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,16384,kw,32,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,32768,kw,32,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,32,65536,kw,32,1,0.907226
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,8192,cin,32,1,0.058876
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,16384,cin,32,1,0.058876
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,32768,cin,32,1,0.058876
prosperity,vgg16_T4_all,layer_04_features_14,direct_mapped,0,65536,cin,32,1,0.058876
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,8192,cin,32,1,0.154835
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,16384,cin,32,1,0.358242
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,32768,cin,32,1,0.365483
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,4,65536,cin,32,1,0.365483
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,8192,cin,32,1,0.154835
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,16384,cin,32,1,0.358242
prosperity,vgg16_T4_all,layer_04_features_14,set_associative,16,32768,cin,32,1,0.824394
