arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cout,16,0,0.941122
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cout,16,0,0.937503
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cout,16,0,0.938824
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cout,16,0,0.977819
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cout,16,0,0.998717
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cout,16,0,0.937500
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cout,16,0,0.938693
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cout,16,0,0.977423
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cout,16,0,0.998717
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kh,32,0,0.000198
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kh,32,0,0.000198
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kh,32,0,0.000198
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kh,32,0,0.000793
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kh,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kw,32,0,0.000421
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kw,32,0,0.000421
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kw,32,0,0.000421
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kw,32,0,0.004264
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kw,32,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cin,32,0,0.964842
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cin,32,0,0.964842
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cin,32,0,0.964842
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cin,32,0,0.964842
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cin,32,0,0.965106
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cin,32,0,0.965106
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cin,32,0,0.965106
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cin,32,0,0.965106
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cin,32,0,0.964778
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cin,32,0,0.966201
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cin,32,0,0.966201
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cin,32,0,0.966201
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cin,32,0,0.964778
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cin,32,0,0.965433
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cin,32,0,0.969867
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cin,32,0,0.969867
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cout,32,0,0.937565
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cout,32,0,0.937630
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cout,32,0,0.937630
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cout,32,0,0.937630
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cout,32,0,0.937553
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cout,32,0,0.937647
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cout,32,0,0.940921
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cout,32,0,0.941196
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cout,32,0,0.937553
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cout,32,0,0.937556
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cout,32,0,0.938877
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cout,32,0,0.978229
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cout,32,0,0.937553
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cout,32,0,0.937553
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cout,32,0,0.938746
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cout,32,0,0.977805
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kh,64,0,0.000198
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kh,64,0,0.000198
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kh,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kw,64,0,0.000421
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kw,64,0,0.000421
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kw,64,0,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cin,64,0,0.982454
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cin,64,0,0.982454
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cin,64,0,0.982454
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cin,64,0,0.982454
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cin,64,0,0.982717
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cin,64,0,0.982717
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cin,64,0,0.982717
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cin,64,0,0.982717
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cin,64,0,0.982389
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cin,64,0,0.982716
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cin,64,0,0.983999
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cin,64,0,0.983999
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cin,64,0,0.982389
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cin,64,0,0.982716
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cin,64,0,0.987519
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cin,64,0,0.991362
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cout,64,0,0.937514
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cout,64,0,0.937591
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cout,64,0,0.937656
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cout,64,0,0.937656
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cout,64,0,0.937503
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cout,64,0,0.937579
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cout,64,0,0.937673
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cout,64,0,0.940956
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cout,64,0,0.937500
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cout,64,0,0.937579
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cout,64,0,0.937582
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cout,64,0,0.938903
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cout,64,0,0.937500
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cout,64,0,0.937579
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cout,64,0,0.937579
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cout,64,0,0.938772
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kh,16,1,0.000201
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kh,16,1,0.000201
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kh,16,1,0.000201
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kh,16,1,0.000201
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kh,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kh,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kh,16,1,0.000805
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kh,16,1,0.000805
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kh,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kh,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kh,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kh,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kh,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kh,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kh,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kh,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kw,16,1,0.000427
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kw,16,1,0.000427
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kw,16,1,0.000427
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,kw,16,1,0.000427
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,kw,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,kw,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,kw,16,1,0.003919
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,kw,16,1,0.003919
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,kw,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,kw,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,kw,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,kw,16,1,0.626565
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,kw,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,kw,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,kw,16,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,kw,16,1,0.626565
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cin,16,1,0.928550
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cin,16,1,0.928550
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cin,16,1,0.928550
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cin,16,1,0.928550
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cin,16,1,0.928818
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cin,16,1,0.928818
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cin,16,1,0.928818
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cin,16,1,0.928818
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cin,16,1,0.929930
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cin,16,1,0.929930
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cin,16,1,0.929930
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cin,16,1,0.929930
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cin,16,1,0.928484
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cin,16,1,0.933561
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cin,16,1,0.933561
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cin,16,1,0.933561
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,cout,16,1,0.937591
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,cout,16,1,0.937591
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,cout,16,1,0.937591
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,65536,cout,16,1,0.937591
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,8192,cout,16,1,0.937677
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,16384,cout,16,1,0.941049
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,32768,cout,16,1,0.941324
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,4,65536,cout,16,1,0.941324
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,8192,cout,16,1,0.937507
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,16384,cout,16,1,0.939003
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,32768,cout,16,1,0.978067
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,16,65536,cout,16,1,0.998679
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,8192,cout,16,1,0.937500
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,16384,cout,16,1,0.938726
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,32768,cout,16,1,0.979680
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,set_associative,32,65536,cout,16,1,0.998679
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,8192,kh,32,1,0.000000
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,16384,kh,32,1,0.000201
loas,resnet19_T4_all,layer_17_layer3_0_shortcut_0,direct_mapped,0,32768,kh,32,1,0.000201
