arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,cout,32,0,0.877462
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,cout,32,0,0.906509
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,cout,32,0,0.907866
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,cout,32,0,0.907866
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,cout,32,0,0.875341
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,cout,32,0,0.904062
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,cout,32,0,0.988567
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,cout,32,0,0.999455
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,cout,32,0,0.875155
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,cout,32,0,0.903112
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,cout,32,0,0.989064
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,cout,32,0,0.999455
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,kh,64,0,0.000021
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,kh,64,0,0.001134
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,kh,64,0,0.001134
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,kh,64,0,0.001134
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,kh,64,0,0.000000
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,kh,64,0,0.000019
