arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,kh,16,0,0.001132
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,kh,16,0,0.001132
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,kh,16,0,0.001132
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,kh,16,0,0.001132
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,kh,16,0,0.003607
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,kh,16,0,0.013060
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,kh,16,0,0.013060
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,kh,16,0,0.013060
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,kh,16,0,0.000000
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,kh,16,0,0.025979
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,kh,16,0,0.433832
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,kh,16,0,0.472675
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,kh,16,0,0.000000
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,kh,16,0,0.020456
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,kh,16,0,0.461829
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,kh,16,0,0.935753
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,kw,16,0,0.008409
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,kw,16,0,0.008409
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,kw,16,0,0.008409
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,kw,16,0,0.008409
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,kw,16,0,0.139772
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,kw,16,0,0.162589
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,32768,kw,16,0,0.162589
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,65536,kw,16,0,0.162589
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,8192,kw,16,0,0.099325
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,16384,kw,16,0,0.503306
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,32768,kw,16,0,0.589422
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,16,65536,kw,16,0,0.611945
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,8192,kw,16,0,0.073372
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,16384,kw,16,0,0.510436
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,32768,kw,16,0,0.581910
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,32,65536,kw,16,0,0.909215
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,8192,cin,16,0,0.796765
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,16384,cin,16,0,0.796765
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,32768,cin,16,0,0.796765
loas,resnet19_T4_all,layer_07_layer1_2_conv2,direct_mapped,0,65536,cin,16,0,0.796765
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,8192,cin,16,0,0.798264
loas,resnet19_T4_all,layer_07_layer1_2_conv2,set_associative,4,16384,cin,16,0,0.798264
