arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cin,32,0,0.039999
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cin,32,0,0.039999
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cin,32,0,0.039999
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cin,32,0,0.039999
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cin,32,0,0.126517
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cin,32,0,0.328472
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cin,32,0,0.336051
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cin,32,0,0.336051
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cin,32,0,0.126517
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cin,32,0,0.328472
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cin,32,0,0.818637
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cin,32,0,0.976924
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cin,32,0,0.126517
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cin,32,0,0.328472
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cin,32,0,0.818637
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cin,32,0,0.976924
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cout,32,0,0.971355
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cout,32,0,0.971355
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cout,32,0,0.971357
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cout,32,0,0.971357
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cout,32,0,0.980109
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cout,32,0,0.980109
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cout,32,0,0.980109
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cout,32,0,0.980112
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cout,32,0,0.984622
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cout,32,0,0.984622
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cout,32,0,0.984622
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cout,32,0,0.984622
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cout,32,0,0.984622
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cout,32,0,0.984622
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cout,32,0,0.984622
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cout,32,0,0.984622
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kh,64,0,0.206242
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kh,64,0,0.210725
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kh,64,0,0.210725
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kh,64,0,0.210727
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kh,64,0,0.206242
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kh,64,0,0.535315
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kh,64,0,0.820320
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kh,64,0,0.820320
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kh,64,0,0.206242
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kh,64,0,0.535315
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kh,64,0,0.820320
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kh,64,0,0.820320
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kh,64,0,0.206242
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kh,64,0,0.535315
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kh,64,0,0.820320
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kh,64,0,0.820320
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kw,64,0,0.417892
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kw,64,0,0.420811
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kw,64,0,0.420811
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kw,64,0,0.420812
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kw,64,0,0.417892
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kw,64,0,0.633468
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kw,64,0,0.825928
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kw,64,0,0.825928
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kw,64,0,0.417892
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kw,64,0,0.633468
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kw,64,0,0.825928
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kw,64,0,0.825928
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kw,64,0,0.417892
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kw,64,0,0.633468
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kw,64,0,0.825928
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kw,64,0,0.825928
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cin,64,0,0.037218
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cin,64,0,0.040065
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cin,64,0,0.040065
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cin,64,0,0.040065
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cin,64,0,0.037218
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cin,64,0,0.126718
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cin,64,0,0.329835
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cin,64,0,0.337519
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cin,64,0,0.037218
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cin,64,0,0.126718
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cin,64,0,0.329835
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cin,64,0,0.827090
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cin,64,0,0.037218
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cin,64,0,0.126718
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cin,64,0,0.329835
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cin,64,0,0.827090
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cout,64,0,0.986532
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cout,64,0,0.986532
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cout,64,0,0.986533
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cout,64,0,0.986535
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cout,64,0,0.991632
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cout,64,0,0.991632
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cout,64,0,0.991632
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cout,64,0,0.991632
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cout,64,0,0.992311
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cout,64,0,0.992311
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cout,64,0,0.992311
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cout,64,0,0.992311
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cout,64,0,0.992311
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cout,64,0,0.992311
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cout,64,0,0.992311
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cout,64,0,0.992311
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kh,16,1,0.217126
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kh,16,1,0.217127
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kh,16,1,0.217127
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kh,16,1,0.217127
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kh,16,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kh,16,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kh,16,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kh,16,1,0.832171
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kh,16,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kh,16,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kh,16,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kh,16,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kh,16,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kh,16,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kh,16,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kh,16,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kw,16,1,0.394322
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kw,16,1,0.394323
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kw,16,1,0.394323
