arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,kh,16,0,0.004265
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,kh,16,0,0.004265
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,kh,16,0,0.004265
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,kh,16,0,0.004265
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,kh,16,0,0.057326
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,kh,16,0,0.057326
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,kh,16,0,0.057326
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,65536,kh,16,0,0.057326
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,8192,kh,16,0,0.158114
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,16384,kh,16,0,0.787599
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,32768,kh,16,0,0.816356
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,65536,kh,16,0,0.816356
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,8192,kh,16,0,0.126983
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,16384,kh,16,0,0.844466
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,32768,kh,16,0,0.987609
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,65536,kh,16,0,0.989823
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,kw,16,0,0.035434
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,kw,16,0,0.035434
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,kw,16,0,0.035434
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,kw,16,0,0.035434
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,kw,16,0,0.379111
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,kw,16,0,0.379111
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,kw,16,0,0.379111
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,65536,kw,16,0,0.379111
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,8192,kw,16,0,0.543193
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,16384,kw,16,0,0.728157
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,32768,kw,16,0,0.763985
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,65536,kw,16,0,0.763985
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,8192,kw,16,0,0.535166
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,16384,kw,16,0,0.742627
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,32768,kw,16,0,0.984140
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,65536,kw,16,0,0.986699
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,cin,16,0,0.700985
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,cin,16,0,0.700985
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,cin,16,0,0.700985
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,cin,16,0,0.700985
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,cin,16,0,0.705300
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,cin,16,0,0.705300
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,cin,16,0,0.705300
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,65536,cin,16,0,0.705300
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,8192,cin,16,0,0.718469
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,16384,cin,16,0,0.718469
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,32768,cin,16,0,0.718469
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,65536,cin,16,0,0.718469
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,8192,cin,16,0,0.726016
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,16384,cin,16,0,0.812949
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,32768,cin,16,0,0.812949
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,65536,cin,16,0,0.812949
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,cout,16,0,0.943197
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,cout,16,0,0.943197
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,cout,16,0,0.943197
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,cout,16,0,0.943197
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,cout,16,0,0.981255
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,cout,16,0,0.981255
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,cout,16,0,0.981255
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,65536,cout,16,0,0.981255
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,8192,cout,16,0,0.999449
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,16384,cout,16,0,0.999715
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,32768,cout,16,0,0.999715
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,65536,cout,16,0,0.999715
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,8192,cout,16,0,0.999572
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,16384,cout,16,0,0.999715
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,32768,cout,16,0,0.999715
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,65536,cout,16,0,0.999715
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,kh,32,0,0.004265
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,kh,32,0,0.004265
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,kh,32,0,0.004265
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,kh,32,0,0.004265
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,kh,32,0,0.020016
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,kh,32,0,0.057326
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,kh,32,0,0.057326
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,65536,kh,32,0,0.057326
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,16384,kh,32,0,0.158114
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,32768,kh,32,0,0.787599
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,16,65536,kh,32,0,0.816356
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,16384,kh,32,0,0.126983
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,32768,kh,32,0,0.844466
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,32,65536,kh,32,0,0.987609
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,8192,kw,32,0,0.035434
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,16384,kw,32,0,0.035434
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,32768,kw,32,0,0.035434
loas,resnet19_T4_all,layer_01_layer1_0_conv1,direct_mapped,0,65536,kw,32,0,0.035434
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,8192,kw,32,0,0.344360
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,16384,kw,32,0,0.379111
loas,resnet19_T4_all,layer_01_layer1_0_conv1,set_associative,4,32768,kw,32,0,0.379111
