arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kw,32,0,0.001071
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kw,32,0,0.001071
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,kw,32,0,0.001071
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,kw,32,0,0.000002
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,kw,32,0,0.010121
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,kw,32,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,cin,32,0,0.804349
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,cin,32,0,0.804349
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,cin,32,0,0.804349
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,cin,32,0,0.804349
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,cin,32,0,0.804291
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,cin,32,0,0.804291
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,cin,32,0,0.804585
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,cin,32,0,0.804585
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,cin,32,0,0.804291
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,cin,32,0,0.804291
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,cin,32,0,0.804291
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,cin,32,0,0.804291
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,cin,32,0,0.804291
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,cin,32,0,0.804291
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,cin,32,0,0.804291
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,cin,32,0,0.804291
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,cout,32,0,0.969187
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,cout,32,0,0.969226
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,cout,32,0,0.969226
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,cout,32,0,0.969226
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,cout,32,0,0.968821
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,cout,32,0,0.969847
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,cout,32,0,0.974425
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,cout,32,0,0.974568
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,cout,32,0,0.968753
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,cout,32,0,0.969317
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,cout,32,0,0.974722
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,cout,32,0,0.985733
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,cout,32,0,0.968751
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,cout,32,0,0.969201
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,cout,32,0,0.974759
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,cout,32,0,0.986968
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kh,64,0,0.000149
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,kh,64,0,0.000149
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kw,64,0,0.001071
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,kw,64,0,0.001071
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,kw,64,0,0.000002
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,cin,64,0,0.899984
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,cin,64,0,0.899984
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,cin,64,0,0.899984
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,cin,64,0,0.900220
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,cin,64,0,0.899925
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,cout,64,0,0.984585
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,cout,64,0,0.985355
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,cout,64,0,0.985384
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,cout,64,0,0.985384
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,cout,64,0,0.984410
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,cout,64,0,0.984915
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,cout,64,0,0.987214
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,cout,64,0,0.991164
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,cout,64,0,0.984376
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,cout,64,0,0.984649
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,cout,64,0,0.987421
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,cout,64,0,0.993090
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,cout,64,0,0.984375
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,cout,64,0,0.984616
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,cout,64,0,0.987447
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,cout,64,0,0.993583
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kh,16,1,0.000172
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kh,16,1,0.000172
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kh,16,1,0.000172
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,kh,16,1,0.000172
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,kh,16,1,0.002043
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,kh,16,1,0.002043
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,kh,16,1,0.000063
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,kh,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kw,16,1,0.000772
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kw,16,1,0.000772
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kw,16,1,0.000772
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,kw,16,1,0.000772
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,kw,16,1,0.007165
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,kw,16,1,0.007165
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,kw,16,1,0.037801
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,kw,16,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,kw,16,1,0.034344
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,cin,16,1,0.644355
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,cin,16,1,0.644355
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,cin,16,1,0.644355
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,cin,16,1,0.644355
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,cin,16,1,0.644299
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,cin,16,1,0.644570
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,cin,16,1,0.644570
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,cin,16,1,0.644570
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,cin,16,1,0.644299
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,cin,16,1,0.644299
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,cin,16,1,0.644299
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,cin,16,1,0.645940
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,cin,16,1,0.644299
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,cin,16,1,0.644299
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,cin,16,1,0.644299
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,cin,16,1,0.644299
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,cout,16,1,0.937584
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,cout,16,1,0.937584
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,cout,16,1,0.937584
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,cout,16,1,0.937584
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,cout,16,1,0.937592
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,cout,16,1,0.939581
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,cout,16,1,0.939846
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,cout,16,1,0.939846
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,cout,16,1,0.937502
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,cout,16,1,0.938383
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,cout,16,1,0.948932
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,cout,16,1,0.970848
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,cout,16,1,0.937500
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,cout,16,1,0.938153
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,cout,16,1,0.948672
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,cout,16,1,0.973275
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kh,32,1,0.000172
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kh,32,1,0.000172
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,kh,32,1,0.000172
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,kh,32,1,0.002043
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,kw,32,1,0.000772
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,kw,32,1,0.000772
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,kw,32,1,0.000772
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,8192,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,16384,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,32768,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,4,65536,kw,32,1,0.007165
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,8192,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,16384,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,32768,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,16,65536,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,8192,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,16384,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,32768,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,set_associative,32,65536,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,8192,cin,32,1,0.807474
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,16384,cin,32,1,0.807474
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,32768,cin,32,1,0.807474
spinalflow,vgg16_T4_all,layer_07_features_24,direct_mapped,0,65536,cin,32,1,0.807474
